calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
isotonic,34960.2,3907.3723532608697,0.0,real,764.76475712,868.7368913233513,1.0,gate_planes_mbv3small_yolo11n,0.9061802510313663,0.8952080418956886,0.6608958075065993,0.8834839996282972,0.861592092681324,0.8248649407736455,0.7580357020912749,0.6734402026632587,0.5340051000830509,0.2620479407210361,0.010099803497051715,5297,1,5297,0.0,35724.96475712,4776.1092445842205
isotonic,7933.2,886.664445652174,0.7730791013781386,real,764.76475712,868.7368913233513,0.9229651162790697,gate_planes_mbv3small_yolo11n,0.8667110045247435,0.8558716804327298,0.6348211963716096,0.8444150725424794,0.8231510115082568,0.7875164703862186,0.7301835932360139,0.6546125512890336,0.518100939408505,0.2575320079408191,0.010117632447297017,1202,1,5297,0.05,8697.96475712,1755.4013369755253
isotonic,5616.599999999999,627.746625,0.8393430243534076,real,764.76475712,868.7368913233513,0.8837209302325582,gate_planes_mbv3small_yolo11n,0.8571079190582557,0.8464411647318646,0.6293281106415682,0.8349808950563892,0.8138247194053052,0.7785560353240485,0.729881027143121,0.6469895640067402,0.5178864498584708,0.25749377117573935,0.010119560655747524,851,1,5297,0.1,6381.36475712,1496.4835163233513
isotonic,4666.2,521.5239293478261,0.8665282235227487,real,764.76475712,868.7368913233513,0.8546511627906976,gate_planes_mbv3small_yolo11n,0.827285376918393,0.8074552057976667,0.6103049823567996,0.7963511688610947,0.7847598867704979,0.7510578364897913,0.7134433653709789,0.6410597352771586,0.5135134185708087,0.2580003875695459,0.010123441942061058,707,1,5297,0.15000000000000002,5430.96475712,1390.2608206711775
isotonic,4547.4,508.2460923913044,0.8699263734189164,real,764.76475712,868.7368913233513,0.8502906976744186,gate_planes_mbv3small_yolo11n,0.8180788865673218,0.8074429185702808,0.609380903247704,0.7963488376137772,0.7847460434647551,0.7510613315647291,0.7134448837186954,0.6410551287554357,0.5135052672578746,0.25800229302211014,0.010123441942061058,689,1,5297,0.2,5312.164757119999,1376.9829837146558
isotonic,4435.2,495.7059130434783,0.8731357372097414,real,764.76475712,868.7368913233513,0.8444767441860465,gate_planes_mbv3small_yolo11n,0.8180229435761734,0.807368819707369,0.6092935649095499,0.7962556181997792,0.7846441285285176,0.750933067254017,0.7133076281942787,0.640843275018907,0.5132520415796085,0.2581822297975723,0.01012589723927629,672,1,5297,0.25,5199.96475712,1364.4428043668295
isotonic,4230.599999999999,472.83852717391306,0.8789881064753634,real,764.76475712,868.7368913233513,0.8328488372093024,gate_planes_mbv3small_yolo11n,0.8177296081931803,0.8071011166110579,0.6065006532492432,0.7869766496673642,0.7755154988258649,0.7506379069287279,0.7049572554274685,0.6405541888790242,0.5131896146923173,0.2582187960281515,0.01012589723927629,641,1,5297,0.30000000000000004,4995.36475712,1341.5754184972643
isotonic,4230.599999999999,472.83852717391306,0.8789881064753634,real,764.76475712,868.7368913233513,0.8328488372093024,gate_planes_mbv3small_yolo11n,0.8177296081931803,0.8071011166110579,0.6065006532492432,0.7869766496673642,0.7755154988258649,0.7506379069287279,0.7049572554274685,0.6405541888790242,0.5131896146923173,0.2582187960281515,0.01012589723927629,641,1,5297,0.35000000000000003,4995.36475712,1341.5754184972643
isotonic,4230.599999999999,472.83852717391306,0.8789881064753634,real,764.76475712,868.7368913233513,0.8328488372093024,gate_planes_mbv3small_yolo11n,0.8177296081931803,0.8071011166110579,0.6065006532492432,0.7869766496673642,0.7755154988258649,0.7506379069287279,0.7049572554274685,0.6405541888790242,0.5131896146923173,0.2582187960281515,0.01012589723927629,641,1,5297,0.4,4995.36475712,1341.5754184972643
isotonic,4230.599999999999,472.83852717391306,0.8789881064753634,real,764.76475712,868.7368913233513,0.8328488372093024,gate_planes_mbv3small_yolo11n,0.8177296081931803,0.8071011166110579,0.6065006532492432,0.7869766496673642,0.7755154988258649,0.7506379069287279,0.7049572554274685,0.6405541888790242,0.5131896146923173,0.2582187960281515,0.01012589723927629,641,1,5297,0.45,4995.36475712,1341.5754184972643
isotonic,4230.599999999999,472.83852717391306,0.8789881064753634,real,764.76475712,868.7368913233513,0.8328488372093024,gate_planes_mbv3small_yolo11n,0.8177296081931803,0.8071011166110579,0.6065006532492432,0.7869766496673642,0.7755154988258649,0.7506379069287279,0.7049572554274685,0.6405541888790242,0.5131896146923173,0.2582187960281515,0.01012589723927629,641,1,5297,0.5,4995.36475712,1341.5754184972643
isotonic,3696.0,413.08826086956526,0.8942797810081178,real,764.76475712,868.7368913233513,0.7703488372093024,gate_planes_mbv3small_yolo11n,0.7982571488518309,0.78770472973683,0.5959576535754691,0.7767721318446041,0.765317400007191,0.7320377113705098,0.6959462438461208,0.632346809076731,0.5068579454230387,0.254202332032518,0.010134083565317044,560,1,5297,0.55,4460.76475712,1281.8251521929164
isotonic,3577.2,399.8104239130435,0.8976779309042855,real,764.76475712,868.7368913233513,0.7558139534883721,gate_planes_mbv3small_yolo11n,0.7887326769058497,0.7782053901330129,0.5921266686102664,0.7674602595766545,0.7561189357236296,0.7316939104115401,0.6955595842692947,0.6320061636542877,0.5069629023588264,0.25439080256734214,0.010136060502226272,542,1,5297,0.6000000000000001,4341.96475712,1268.5473152363948
isotonic,3577.2,399.8104239130435,0.8976779309042855,real,764.76475712,868.7368913233513,0.7558139534883721,gate_planes_mbv3small_yolo11n,0.7887326769058497,0.7782053901330129,0.5921266686102664,0.7674602595766545,0.7561189357236296,0.7316939104115401,0.6955595842692947,0.6320061636542877,0.5069629023588264,0.25439080256734214,0.010136060502226272,542,1,5297,0.65,4341.96475712,1268.5473152363948
isotonic,3326.3999999999996,371.77943478260875,0.904851802907306,real,764.76475712,868.7368913233513,0.7194767441860465,gate_planes_mbv3small_yolo11n,0.759089115590259,0.7485731225929771,0.5696654115135071,0.7378489887257774,0.7266304163648213,0.7025009515088403,0.6670870989483785,0.6050572905887905,0.4904508445286722,0.24929740755977584,0.010118878726779973,504,1,5297,0.7000000000000001,4091.1647571199996,1240.5163261059602
isotonic,3326.3999999999996,371.77943478260875,0.904851802907306,real,764.76475712,868.7368913233513,0.7194767441860465,gate_planes_mbv3small_yolo11n,0.759089115590259,0.7485731225929771,0.5696654115135071,0.7378489887257774,0.7266304163648213,0.7025009515088403,0.6670870989483785,0.6050572905887905,0.4904508445286722,0.24929740755977584,0.010118878726779973,504,1,5297,0.75,4091.1647571199996,1240.5163261059602
isotonic,3326.3999999999996,371.77943478260875,0.904851802907306,real,764.76475712,868.7368913233513,0.7194767441860465,gate_planes_mbv3small_yolo11n,0.759089115590259,0.7485731225929771,0.5696654115135071,0.7378489887257774,0.7266304163648213,0.7025009515088403,0.6670870989483785,0.6050572905887905,0.4904508445286722,0.24929740755977584,0.010118878726779973,504,1,5297,0.8,4091.1647571199996,1240.5163261059602
isotonic,3187.7999999999997,356.288625,0.9088163111195016,real,764.76475712,868.7368913233513,0.6947674418604651,gate_planes_mbv3small_yolo11n,0.7488533751980783,0.738405806060172,0.5617930084366395,0.727594484673321,0.716358500645135,0.6924045799351257,0.6569508049375362,0.5961413853084426,0.48239516552083,0.2487118327904574,0.01011414929729705,483,1,5297,0.8500000000000001,3952.5647571199997,1225.0255163233514
isotonic,3082.2,344.4861032608696,0.9118368888049839,real,764.76475712,868.7368913233513,0.6744186046511628,gate_planes_mbv3small_yolo11n,0.7393752593313336,0.7290080917755494,0.5562648714082687,0.718352450364522,0.7071955127519204,0.6835293745971497,0.6484912070044129,0.595839877699038,0.482280051668448,0.2484920693876676,0.010084819502646261,467,1,5297,0.9,3846.96475712,1213.222994584221
