calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
identity,34960.2,3907.3723532608697,0.0,oracle,0.0,0.0,1.0,oracle_planes_yolo11n,0.9061802510313663,0.895208013344794,0.6608966606844071,0.8834839996282972,0.8615921921272727,0.8248650921320069,0.7580359929112536,0.6734402026632587,0.5340051000830509,0.2620559594257199,0.010099803497051715,5297,1,5297,0.0,34960.2,3907.3723532608697
identity,4540.8,507.50843478260873,0.870115159524259,oracle,0.0,0.0,1.0,oracle_planes_yolo11n,0.9064911062473132,0.8955102945708973,0.6610771866100957,0.8837685020579502,0.8618515975154383,0.825103787723323,0.7582104462829942,0.6735724330500723,0.5340923294263635,0.26207917591535745,0.010092193311246953,688,1,5297,0.05,4540.8,507.50843478260873
identity,4540.8,507.50843478260873,0.870115159524259,oracle,0.0,0.0,1.0,oracle_planes_yolo11n,0.9064911062473132,0.8955102945708973,0.6610771866100957,0.8837685020579502,0.8618515975154383,0.825103787723323,0.7582104462829942,0.6735724330500723,0.5340923294263635,0.26207917591535745,0.010092193311246953,688,1,5297,0.1,4540.8,507.50843478260873
identity,4540.8,507.50843478260873,0.870115159524259,oracle,0.0,0.0,1.0,oracle_planes_yolo11n,0.9064911062473132,0.8955102945708973,0.6610771866100957,0.8837685020579502,0.8618515975154383,0.825103787723323,0.7582104462829942,0.6735724330500723,0.5340923294263635,0.26207917591535745,0.010092193311246953,688,1,5297,0.15000000000000002,4540.8,507.50843478260873
identity,4540.8,507.50843478260873,0.870115159524259,oracle,0.0,0.0,1.0,oracle_planes_yolo11n,0.9064911062473132,0.8955102945708973,0.6610771866100957,0.8837685020579502,0.8618515975154383,0.825103787723323,0.7582104462829942,0.6735724330500723,0.5340923294263635,0.26207917591535745,0.010092193311246953,688,1,5297,0.2,4540.8,507.50843478260873
identity,4540.8,507.50843478260873,0.870115159524259,oracle,0.0,0.0,1.0,oracle_planes_yolo11n,0.9064911062473132,0.8955102945708973,0.6610771866100957,0.8837685020579502,0.8618515975154383,0.825103787723323,0.7582104462829942,0.6735724330500723,0.5340923294263635,0.26207917591535745,0.010092193311246953,688,1,5297,0.25,4540.8,507.50843478260873
identity,4540.8,507.50843478260873,0.870115159524259,oracle,0.0,0.0,1.0,oracle_planes_yolo11n,0.9064911062473132,0.8955102945708973,0.6610771866100957,0.8837685020579502,0.8618515975154383,0.825103787723323,0.7582104462829942,0.6735724330500723,0.5340923294263635,0.26207917591535745,0.010092193311246953,688,1,5297,0.30000000000000004,4540.8,507.50843478260873
identity,4540.8,507.50843478260873,0.870115159524259,oracle,0.0,0.0,1.0,oracle_planes_yolo11n,0.9064911062473132,0.8955102945708973,0.6610771866100957,0.8837685020579502,0.8618515975154383,0.825103787723323,0.7582104462829942,0.6735724330500723,0.5340923294263635,0.26207917591535745,0.010092193311246953,688,1,5297,0.35000000000000003,4540.8,507.50843478260873
identity,4540.8,507.50843478260873,0.870115159524259,oracle,0.0,0.0,1.0,oracle_planes_yolo11n,0.9064911062473132,0.8955102945708973,0.6610771866100957,0.8837685020579502,0.8618515975154383,0.825103787723323,0.7582104462829942,0.6735724330500723,0.5340923294263635,0.26207917591535745,0.010092193311246953,688,1,5297,0.4,4540.8,507.50843478260873
identity,4540.8,507.50843478260873,0.870115159524259,oracle,0.0,0.0,1.0,oracle_planes_yolo11n,0.9064911062473132,0.8955102945708973,0.6610771866100957,0.8837685020579502,0.8618515975154383,0.825103787723323,0.7582104462829942,0.6735724330500723,0.5340923294263635,0.26207917591535745,0.010092193311246953,688,1,5297,0.45,4540.8,507.50843478260873
identity,4540.8,507.50843478260873,0.870115159524259,oracle,0.0,0.0,1.0,oracle_planes_yolo11n,0.9064911062473132,0.8955102945708973,0.6610771866100957,0.8837685020579502,0.8618515975154383,0.825103787723323,0.7582104462829942,0.6735724330500723,0.5340923294263635,0.26207917591535745,0.010092193311246953,688,1,5297,0.5,4540.8,507.50843478260873
identity,4540.8,507.50843478260873,0.870115159524259,oracle,0.0,0.0,1.0,oracle_planes_yolo11n,0.9064911062473132,0.8955102945708973,0.6610771866100957,0.8837685020579502,0.8618515975154383,0.825103787723323,0.7582104462829942,0.6735724330500723,0.5340923294263635,0.26207917591535745,0.010092193311246953,688,1,5297,0.55,4540.8,507.50843478260873
identity,4540.8,507.50843478260873,0.870115159524259,oracle,0.0,0.0,1.0,oracle_planes_yolo11n,0.9064911062473132,0.8955102945708973,0.6610771866100957,0.8837685020579502,0.8618515975154383,0.825103787723323,0.7582104462829942,0.6735724330500723,0.5340923294263635,0.26207917591535745,0.010092193311246953,688,1,5297,0.6000000000000001,4540.8,507.50843478260873
identity,4540.8,507.50843478260873,0.870115159524259,oracle,0.0,0.0,1.0,oracle_planes_yolo11n,0.9064911062473132,0.8955102945708973,0.6610771866100957,0.8837685020579502,0.8618515975154383,0.825103787723323,0.7582104462829942,0.6735724330500723,0.5340923294263635,0.26207917591535745,0.010092193311246953,688,1,5297,0.65,4540.8,507.50843478260873
