calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
isotonic,34960.2,3907.3723532608697,0.0,real,5319.691839488,2873.319636841188,1.0,gate_planes_effb0_yolo11n,0.9061802510313663,0.895208013344794,0.6608966431117234,0.8834839996282972,0.861592092681324,0.8248649937391802,0.7580358188316374,0.6734404209537173,0.5340080433389174,0.2620559594257199,0.010096838142279964,5297,1,5297,0.0,40279.891839487995,6780.691990102057
isotonic,7015.799999999999,784.1300380434783,0.7993203700207665,real,5319.691839488,2873.319636841188,0.9447674418604651,gate_planes_effb0_yolo11n,0.8768769373925831,0.866065073211433,0.644881832490645,0.8546894232608356,0.83354110926911,0.7986148581973663,0.7504933858208829,0.6670221622209529,0.5289067743437763,0.26250731181163894,0.010101289377870857,1063,1,5297,0.05,12335.491839488,3657.4496748846664
isotonic,6283.2,702.2500434782609,0.8202756277138002,real,5319.691839488,2873.319636841188,0.9316860465116279,gate_planes_effb0_yolo11n,0.8668731922307908,0.8559933715094571,0.635835331613985,0.835707473667972,0.8235690592775283,0.7886603922097868,0.740765214274374,0.6578159674862998,0.520707398820917,0.25815846356489736,0.010102783097825448,952,1,5297,0.1,11602.891839488,3575.569680319449
isotonic,4976.4,556.1938369565217,0.8576552765716443,real,5319.691839488,2873.319636841188,0.8924418604651163,gate_planes_effb0_yolo11n,0.8472560001905386,0.836535237188702,0.6253444328400914,0.8252487803843029,0.8044945724213067,0.778662250684125,0.7312691736722056,0.649171647773784,0.5128007301160891,0.25790127864657736,0.010104657323284262,754,1,5297,0.15000000000000002,10296.091839488,3429.51347379771
isotonic,4976.4,556.1938369565217,0.8576552765716443,real,5319.691839488,2873.319636841188,0.8924418604651163,gate_planes_effb0_yolo11n,0.8472560001905386,0.836535237188702,0.6253444328400914,0.8252487803843029,0.8044945724213067,0.778662250684125,0.7312691736722056,0.649171647773784,0.5128007301160891,0.25790127864657736,0.010104657323284262,754,1,5297,0.2,10296.091839488,3429.51347379771
isotonic,4626.599999999999,517.0979836956523,0.8676609401548045,real,5319.691839488,2873.319636841188,0.875,gate_planes_effb0_yolo11n,0.8371341609989766,0.8172415805843257,0.6155597300149723,0.8061439787075538,0.7944350806707846,0.7605569766453479,0.7142390912756055,0.6487193111845977,0.5132623189954942,0.2537590154357784,0.010105785651258622,701,1,5297,0.25,9946.291839488,3390.4176205368403
isotonic,4580.4,511.93438043478267,0.8689824428922032,real,5319.691839488,2873.319636841188,0.872093023255814,gate_planes_effb0_yolo11n,0.8370845161012022,0.8172013515444922,0.6147876451449921,0.8060761244330938,0.7944228023854006,0.7605314473794,0.7141943842135203,0.6412222525750352,0.513265648016867,0.2537721391496513,0.010105785651258622,694,1,5297,0.30000000000000004,9900.091839488,3385.254017275971
isotonic,4230.599999999999,472.83852717391306,0.8789881064753634,real,5319.691839488,2873.319636841188,0.8473837209302325,gate_planes_effb0_yolo11n,0.8274674493797513,0.8167064207443776,0.6116111744097291,0.7965537273368427,0.7849750749793724,0.7597665148223794,0.7135212717946879,0.6404298142297548,0.5129116341742642,0.2536714070871288,0.01010842954873202,641,1,5297,0.35000000000000003,9550.291839488,3346.158164015101
isotonic,4230.599999999999,472.83852717391306,0.8789881064753634,real,5319.691839488,2873.319636841188,0.8473837209302325,gate_planes_effb0_yolo11n,0.8274674493797513,0.8167064207443776,0.6116111744097291,0.7965537273368427,0.7849750749793724,0.7597665148223794,0.7135212717946879,0.6404298142297548,0.5129116341742642,0.2536714070871288,0.01010842954873202,641,1,5297,0.4,9550.291839488,3346.158164015101
isotonic,4019.3999999999996,449.2334836956522,0.8850292618463281,real,5319.691839488,2873.319636841188,0.8284883720930233,gate_planes_effb0_yolo11n,0.8177539647249142,0.8071631651833867,0.6061785417801244,0.7959778130735743,0.7755938224644301,0.7507143172307803,0.7048353929512209,0.6398421923150395,0.506112260264313,0.25368063766289495,0.010111851930690672,609,1,5297,0.45,9339.091839488,3322.55312053684
