calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
identity,34960.2,3907.3723532608697,0.0,real,57170.52608512,6392.124106161646,1.0,gate_planes_resnet50_yolo11n,0.9061802510313663,0.8952080418956886,0.6608966604067128,0.8834839996282972,0.8615921607994346,0.8248650921320069,0.7580359929112536,0.6734402026632587,0.5340051000830509,0.2620559594257199,0.010099803497051715,5297,1,5297,0.0,92130.72608512,10299.496459422515
identity,10777.8,1204.594875,0.6917122899754578,real,57170.52608512,6392.124106161646,0.9840116279069767,gate_planes_resnet50_yolo11n,0.906107753204583,0.8951388642954011,0.6590588776490836,0.8744728526586918,0.8614610271251154,0.816334061848702,0.7578879236423358,0.6732547775684677,0.5336842612528457,0.2621539529597891,0.01009330193490436,1633,1,5297,0.05,67948.32608512,7596.718981161645
identity,7537.2,842.4049891304348,0.7844062676986974,real,57170.52608512,6392.124106161646,0.9622093023255814,gate_planes_resnet50_yolo11n,0.8961849987476516,0.8852593440565303,0.6514866554877071,0.8645968529615685,0.8516043550738311,0.806865362907985,0.7489025771745789,0.6654157976319889,0.5276006148067763,0.25833425689940986,0.010102394616751059,1142,1,5297,0.1,64707.72608512,7234.5290952920805
identity,6045.599999999999,675.6943695652175,0.8270719275061356,real,57170.52608512,6392.124106161646,0.9418604651162791,gate_planes_resnet50_yolo11n,0.8961907111825959,0.8852020292430755,0.6505907156694856,0.8645823040331563,0.8428293789592762,0.8068418415850207,0.7488650784199834,0.6653658154550782,0.5275614297648393,0.2583658020350556,0.010102766016774966,916,1,5297,0.15000000000000002,63216.12608512,7067.818475726863
identity,5379.0,601.1909510869566,0.8461393241457429,real,57170.52608512,6392.124106161646,0.934593023255814,gate_planes_resnet50_yolo11n,0.8961166349836033,0.8760531217946693,0.6496425464029305,0.864461113115593,0.842763082214409,0.8067788406946702,0.7487964324365843,0.6654038215289003,0.5275826887888443,0.2583669624552559,0.010102766016774966,815,1,5297,0.2,62549.52608512,6993.315057248602
identity,4956.599999999999,553.9808641304348,0.8582216348876723,real,57170.52608512,6392.124106161646,0.9200581395348837,gate_planes_resnet50_yolo11n,0.8864850469520847,0.8756465922657746,0.647745193214068,0.8551255079046751,0.842500769617543,0.8067041926613958,0.7489481614394384,0.6656959301449934,0.5278567147705745,0.25838625036742463,0.010102766016774966,751,1,5297,0.25,62127.12608512,6946.104970292081
identity,4666.2,521.5239293478261,0.8665282235227487,real,57170.52608512,6392.124106161646,0.9098837209302325,gate_planes_resnet50_yolo11n,0.8863101780497443,0.8663707369321234,0.6449404245228014,0.8549045846413597,0.8334432967627601,0.797981963020225,0.748631323205003,0.6654395845310562,0.527826133462017,0.25839367860695023,0.010102766016774966,707,1,5297,0.30000000000000004,61836.72608512,6913.648035509472
identity,4514.4,504.5578043478261,0.8708703039456296,real,57170.52608512,6392.124106161646,0.9098837209302325,gate_planes_resnet50_yolo11n,0.8863101780497443,0.8663707369321234,0.6449404245228014,0.8549045846413597,0.8334432967627601,0.797981963020225,0.748631323205003,0.6654395845310562,0.527826133462017,0.25839367860695023,0.010102766016774966,684,1,5297,0.35000000000000003,61684.92608512,6896.681910509472
identity,4382.4,489.8046521739131,0.8746460260524825,real,57170.52608512,6392.124106161646,0.9011627906976745,gate_planes_resnet50_yolo11n,0.8770832954619814,0.8663132540539248,0.643967653789106,0.8548422945610531,0.8333604147719592,0.7978392692785601,0.7484974698182186,0.6653890557688347,0.527808516968323,0.25843982948022104,0.010103137727984482,664,1,5297,0.4,61552.92608512,6881.928758335559
identity,4309.8,481.6904184782609,0.8767226732112516,real,57170.52608512,6392.124106161646,0.8953488372093024,gate_planes_resnet50_yolo11n,0.8771244857141791,0.8663370021620035,0.6439859317668475,0.8548726138617139,0.833400402498486,0.797866670080415,0.7484981201677774,0.6653979785568752,0.5278190774188187,0.25843982948022104,0.010103137727984482,653,1,5297,0.45,61480.32608512,6873.814524639906
