calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
platt,974779.5025592321,108932.92932660552,0.0,real,2971.0423814400006,1695.2160883956822,1.0,gate_planes_mbv3large,0.9151257181537812,0.9042543076046732,0.6147767152440035,0.8824829661262232,0.8495621415969103,0.8022978286195456,0.7266642488263374,0.5877931411437782,0.36292315389451707,0.11358925181370712,0.003074394660561391,5297,1,5297,0.0,977750.5449406721,110628.1454150012
platt,198746.81192448002,22210.225348826498,0.7961110062299415,real,2971.0423814400006,1695.2160883956822,0.9593023255813954,gate_planes_mbv3large,0.9054601916149954,0.8947321425629146,0.6089099529533387,0.8730214192679262,0.8402405180736985,0.7944528811873366,0.7194538634089392,0.5814833971156033,0.3634749968426951,0.11370572479871699,0.003074394660561391,1080,1,5297,0.05,201717.85430592002,23905.44143722218
platt,170038.939090944,19002.081687329337,0.8255616386633944,real,2971.0423814400006,1695.2160883956822,0.9491279069767442,gate_planes_mbv3large,0.8963928727860935,0.8857500294393552,0.6062343950293181,0.8642914503197412,0.840225368580903,0.7944354178017456,0.7194921430772755,0.581524246183563,0.36344382079982457,0.11371420664411833,0.003074394660561391,924,1,5297,0.1,173009.981472384,20697.29777572502
platt,154580.85371904,17274.619715753943,0.8414196715121767,real,2971.0423814400006,1695.2160883956822,0.934593023255814,gate_planes_mbv3large,0.8863980972453177,0.8757264942975287,0.5998659259939554,0.8543109053933678,0.8220742764259816,0.7852530077810944,0.7116712516747077,0.5819368909469338,0.36412418873458535,0.11408975277947639,0.003074394660561391,840,1,5297,0.15000000000000002,157551.89610048,18969.835804149625
platt,142435.21521254402,15917.32816665899,0.8538795544647914,real,2971.0423814400006,1695.2160883956822,0.9258720930232558,gate_planes_mbv3large,0.8863007601490914,0.8756271631321875,0.5998393060434754,0.8541832226752395,0.8220163997883767,0.7850406398597575,0.7115744153679486,0.5821711847616606,0.36428644096214724,0.1141184390777822,0.003074394660561391,774,1,5297,0.2,145406.25759398402,17612.544255054672
platt,134154.098049024,14991.902110457886,0.8623749292052105,real,2971.0423814400006,1695.2160883956822,0.9098837209302325,gate_planes_mbv3large,0.8769478384561936,0.8663643491036027,0.5957369812492954,0.8451102081676679,0.8218020676695584,0.7768247142019598,0.7115734765612806,0.5820397916352192,0.35949712183486915,0.11413585020204135,0.003074394660561391,729,1,5297,0.25,137125.140430464,16687.118198853568
platt,128817.37809920001,14395.516429794952,0.8678497262601472,real,2971.0423814400006,1695.2160883956822,0.8982558139534884,gate_planes_mbv3large,0.8670783565268144,0.8564915933900414,0.5890293203826704,0.8352661186005972,0.8119987926584274,0.7671390662410057,0.7022151996961253,0.5736488814573202,0.35915042505997635,0.11423037553583341,0.003074394660561391,700,1,5297,0.30000000000000004,131788.42048064002,16090.732518190634
platt,123296.63332352,13778.565725660883,0.8735133094204266,real,2971.0423814400006,1695.2160883956822,0.876453488372093,gate_planes_mbv3large,0.8374641724834297,0.8269119275314827,0.5678543323275467,0.8057336412091977,0.7823957412537577,0.7460050859028196,0.6737055077244443,0.5469068211783741,0.34558585006526266,0.11075529970465306,0.003079276222045693,670,1,5297,0.35000000000000003,126267.67570496,15473.781814056565
platt,119248.08715468801,13326.135209295899,0.8776666037379649,real,2971.0423814400006,1695.2160883956822,0.8691860465116279,gate_planes_mbv3large,0.837099508738991,0.8265518672748473,0.5659928843691009,0.8053379826945599,0.7734057418584437,0.7376865344281135,0.6734100773986673,0.5469237846464692,0.34567063188578756,0.1107634385430841,0.003079276222045693,648,1,5297,0.4,122219.129536128,15021.35129769158
platt,115751.61546342401,12935.399763344321,0.8812535397394752,real,2971.0423814400006,1695.2160883956822,0.8604651162790697,gate_planes_mbv3large,0.827754869510806,0.8172956424048431,0.5639043889605944,0.8049175415408707,0.7730842574476047,0.7372592614037143,0.6729534775592737,0.5464524296283421,0.3454694459146899,0.11077768797375358,0.003079276222045693,629,1,5297,0.45,118722.657844864,14630.615851740004
platt,114095.39203072,12750.3145521041,0.882952614687559,real,2971.0423814400006,1695.2160883956822,0.8531976744186046,gate_planes_mbv3large,0.8276530584918127,0.8171495599275385,0.5629942514936921,0.7960236205900854,0.7728400702515341,0.7370093211179128,0.673138947533271,0.5465489444817236,0.34568935436204085,0.11081036195895665,0.003079276222045693,620,1,5297,0.5,117066.43441216,14445.530640499783
platt,112623.193423872,12585.794364335015,0.8844629035303002,real,2971.0423814400006,1695.2160883956822,0.8473837209302325,gate_planes_mbv3large,0.8275725775319819,0.8170322667427687,0.5620993754334205,0.7959008959052726,0.7726809215585426,0.7367250515778038,0.6652081430785395,0.5462656672232923,0.34570765798740805,0.11082129650654968,0.003079276222045693,612,1,5297,0.55,115594.235805312,14281.010452730698
platt,110230.870687744,12318.449059210252,0.8869171228997546,real,2971.0423814400006,1695.2160883956822,0.8386627906976745,gate_planes_mbv3large,0.8181033887613597,0.8165315080117779,0.5586297660030645,0.7953051944865015,0.7635707141977336,0.7281895730149701,0.6650577749913396,0.5398689568977537,0.3457281484803409,0.11086312496682166,0.003079276222045693,599,1,5297,0.6000000000000001,113201.913069184,14013.665147605934
platt,107470.49829990401,12009.973707143217,0.8897489144798942,real,2971.0423814400006,1695.2160883956822,0.8270348837209303,gate_planes_mbv3large,0.8082945541138451,0.8067225428310253,0.5525355693698306,0.7855044408103101,0.7538784285192978,0.718504403630176,0.6557870618387094,0.5382320130379367,0.3446951152415188,0.11065785745344121,0.003079276222045693,584,1,5297,0.65,110441.540681344,13705.1897955389
platt,105814.2748672,11824.888495902997,0.8914479894279781,real,2971.0423814400006,1695.2160883956822,0.813953488372093,gate_planes_mbv3large,0.8079168466187879,0.7974450914501431,0.5493728165394116,0.776376985370167,0.7532943959823483,0.7178340822996745,0.6555245064963032,0.5317204952744621,0.3397764439720958,0.11076004170808719,0.003079276222045693,575,1,5297,0.7000000000000001,108785.31724864,13520.104584298679
platt,102869.87765350401,11495.848120364826,0.8944685671134605,real,2971.0423814400006,1695.2160883956822,0.7994186046511628,gate_planes_mbv3large,0.7984445299586908,0.7879720443819314,0.5447087165519056,0.775710770484271,0.7441595056687544,0.708950916449003,0.6471711929237817,0.5313883518650845,0.33954347876478386,0.1106670988007094,0.003079276222045693,559,1,5297,0.75,105840.920034944,13191.064208760508
platt,99925.480439808,11166.807744826656,0.8974891447989428,real,2971.0423814400006,1695.2160883956822,0.7805232558139535,gate_planes_mbv3large,0.7688477501317277,0.7584382781028226,0.5284914779981279,0.7464959754173628,0.7154231071895122,0.690448656890774,0.6315558038928334,0.5256601751105295,0.3346516973634663,0.11030079050655159,0.003092545375699567,543,1,5297,0.8,102896.522821248,12862.023833222338
platt,97349.132877824,10878.897416230757,0.9001321502737398,real,2971.0423814400006,1695.2160883956822,0.7630813953488372,gate_planes_mbv3large,0.7683738780339883,0.7580273292960501,0.5265135202089761,0.7373821987071995,0.7150973565569434,0.6817137600876189,0.6312760215067111,0.5251914117423095,0.33463214721471624,0.11034855356852451,0.003092545375699567,529,1,5297,0.8500000000000001,100320.175259264,12574.113504626439
platt,93484.61153484801,10447.031923336908,0.9040966584859355,real,2971.0423814400006,1695.2160883956822,0.7354651162790697,gate_planes_mbv3large,0.7193574888081712,0.7089405478190016,0.4943370136757615,0.6970240386197604,0.6662864921618633,0.6417017363812867,0.5921268700701156,0.48974751549569545,0.3183460002607706,0.10673670242911659,0.00310274471183405,508,1,5297,0.9,96455.653916288,12142.24801173259
platt,89252.04054016,9974.036383500788,0.9084387389088163,real,2971.0423814400006,1695.2160883956822,0.7034883720930233,gate_planes_mbv3large,0.6696107249336293,0.6592354164303077,0.4571367889357546,0.6386487202660608,0.616650736305296,0.592337104662002,0.5439664652299281,0.45296183852644295,0.2910766397164229,0.10377057738031994,0.0031096659071358046,485,1,5297,0.9500000000000001,92223.0829216,11669.25247189647
platt,0.0,0.0,1.0,real,2971.0423814400006,1695.2160883956822,0.0,gate_planes_mbv3large,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,1.0,2971.0423814400006,1695.2160883956822
