calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
isotonic,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_planes_relaxed,0.9151257181537812,0.9042543353094928,0.614777023600072,0.8824830057045369,0.849562145618824,0.8022977384669684,0.7266678294128557,0.5877926629654754,0.36292315389451707,0.11358925181370712,0.003074394660561391,5297,1,5297,0.0,1000011.6890030081,110735.14701721433
isotonic,715672.547753984,79977.37627924653,0.2658108363224466,real,25232.186443776005,1802.2176906088134,0.9505813953488372,codesign_planes_relaxed,0.8959997668610648,0.8854049429725296,0.6058056655963326,0.8641932433645689,0.8400864759493185,0.7936962822946922,0.7183189510881789,0.5808262375482087,0.36289415058053853,0.11356221064366366,0.003074394660561391,3889,1,5297,0.05,740904.73419776,81779.59396985534
isotonic,491162.260209664,54888.04764446104,0.4961298848404757,real,25232.186443776005,1802.2176906088134,0.813953488372093,codesign_planes_relaxed,0.8463511009068455,0.8359384758958187,0.5737242471692807,0.815410004889951,0.7833135692528032,0.7467175928027507,0.6828471125329807,0.5575149412781679,0.35216781338570385,0.11390584452074332,0.0030760162270417834,2669,1,5297,0.1,516394.44665344,56690.26533506985
isotonic,400806.070714368,44790.62112013344,0.5888238625637153,real,25232.186443776005,1802.2176906088134,0.7340116279069767,codesign_planes_relaxed,0.8071638720937532,0.7968868208127208,0.5515169979728232,0.7765157724880476,0.753733172165647,0.7178449109722816,0.6559080701287882,0.5421849639955261,0.34742629601559744,0.11441857510870414,0.0030875259471648524,2178,1,5297,0.15000000000000002,426038.257158144,46592.83881074225
isotonic,355904.013205504,39772.75539317634,0.6348876722673211,real,25232.186443776005,1802.2176906088134,0.6729651162790697,codesign_planes_relaxed,0.7686848758446483,0.7673689502730788,0.5325503909457864,0.7472527593674753,0.7248305368367353,0.6898453616779028,0.6371879483413498,0.5330312205032366,0.34192363121315367,0.11227759564774613,0.003101029752537206,1934,1,5297,0.2,381136.19964928,41574.97308378515
isotonic,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_relaxed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.25,25232.186443776005,1802.2176906088134
isotonic,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_relaxed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.30000000000000004,25232.186443776005,1802.2176906088134
isotonic,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_relaxed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.35000000000000003,25232.186443776005,1802.2176906088134
isotonic,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_relaxed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.4,25232.186443776005,1802.2176906088134
isotonic,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_relaxed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.45,25232.186443776005,1802.2176906088134
isotonic,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_relaxed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.5,25232.186443776005,1802.2176906088134
isotonic,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_relaxed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.55,25232.186443776005,1802.2176906088134
isotonic,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_relaxed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.6000000000000001,25232.186443776005,1802.2176906088134
isotonic,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_relaxed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.65,25232.186443776005,1802.2176906088134
isotonic,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_relaxed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.7000000000000001,25232.186443776005,1802.2176906088134
isotonic,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_relaxed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.75,25232.186443776005,1802.2176906088134
isotonic,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_relaxed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.8,25232.186443776005,1802.2176906088134
isotonic,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_relaxed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.8500000000000001,25232.186443776005,1802.2176906088134
isotonic,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_relaxed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.9,25232.186443776005,1802.2176906088134
isotonic,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_relaxed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.9500000000000001,25232.186443776005,1802.2176906088134
isotonic,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_relaxed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,1.0,25232.186443776005,1802.2176906088134
