calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
isotonic,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,gate_planes_resnet18,0.9151257181537812,0.9042543353094928,0.6147765917688118,0.8824830057045369,0.849562145618824,0.8022976611576149,0.7266642488263374,0.5877931411437782,0.3629220152994837,0.11358925181370712,0.003074394660561391,5297,1,5297,0.0,1000011.6890030081,110735.14701721433
isotonic,192673.992671232,21531.57957427902,0.8023409477062489,real,25232.186443776005,1802.2176906088134,0.940406976744186,gate_planes_resnet18,0.8865148831748636,0.8759142051633428,0.6007202215015146,0.8544777922989625,0.8306615857165962,0.7852535857396962,0.7115122511341279,0.5818276950895563,0.36390295944369144,0.11406286259374719,0.003074394660561391,1047,1,5297,0.05,217906.179115008,23333.797264887835
isotonic,159549.524017152,17829.875349474605,0.8363224466679252,real,25232.186443776005,1802.2176906088134,0.9273255813953488,gate_planes_resnet18,0.8864411561874923,0.8758231944507304,0.5998362326805594,0.8544276354398781,0.8221291387607705,0.7852171395007748,0.7115007114585572,0.5817709121243853,0.3639144702130386,0.11406357400940555,0.003074394660561391,867,1,5297,0.1,184781.710460928,19632.09304008342
isotonic,125136.88158208001,13984.21596037224,0.8716254483670002,real,25232.186443776005,1802.2176906088134,0.8895348837209303,gate_planes_resnet18,0.8572660410364512,0.8467249512710016,0.5865812974110256,0.8256167438752791,0.8028252612530379,0.7679318511240666,0.7059388051513279,0.57931700895405,0.362416322445844,0.1146999727721554,0.0030760162270417834,680,1,5297,0.15000000000000002,150369.06802585602,15786.433650981053
isotonic,125136.88158208001,13984.21596037224,0.8716254483670002,real,25232.186443776005,1802.2176906088134,0.8895348837209303,gate_planes_resnet18,0.8572660410364512,0.8467249512710016,0.5865812974110256,0.8256167438752791,0.8028252612530379,0.7679318511240666,0.7059388051513279,0.57931700895405,0.362416322445844,0.1146999727721554,0.0030760162270417834,680,1,5297,0.2,150369.06802585602,15786.433650981053
isotonic,125136.88158208001,13984.21596037224,0.8716254483670002,real,25232.186443776005,1802.2176906088134,0.8895348837209303,gate_planes_resnet18,0.8572660410364512,0.8467249512710016,0.5865812974110256,0.8256167438752791,0.8028252612530379,0.7679318511240666,0.7059388051513279,0.57931700895405,0.362416322445844,0.1146999727721554,0.0030760162270417834,680,1,5297,0.25,150369.06802585602,15786.433650981053
isotonic,115199.540985856,12873.704692930914,0.8818198980555031,real,25232.186443776005,1802.2176906088134,0.8677325581395349,gate_planes_resnet18,0.8477430359975934,0.8462950435796391,0.583762457102437,0.8252214675474706,0.7938793632899952,0.759269263337881,0.7058293478079148,0.5791268582191289,0.36245325702258985,0.11473091799511398,0.0030760162270417834,626,1,5297,0.30000000000000004,140431.727429632,14675.922383539728
isotonic,114647.46650828801,12812.009622517508,0.882386256371531,real,25232.186443776005,1802.2176906088134,0.8662790697674418,gate_planes_resnet18,0.847742575224089,0.8462753313322539,0.5837428104456974,0.825187102143337,0.7938523098132455,0.7592370363953153,0.7057546380427775,0.5790970215339448,0.36247273472601754,0.11473333901895191,0.0030760162270417834,623,1,5297,0.35000000000000003,139879.652952064,14614.227313126321
isotonic,114647.46650828801,12812.009622517508,0.882386256371531,real,25232.186443776005,1802.2176906088134,0.8662790697674418,gate_planes_resnet18,0.847742575224089,0.8462753313322539,0.5837428104456974,0.825187102143337,0.7938523098132455,0.7592370363953153,0.7057546380427775,0.5790970215339448,0.36247273472601754,0.11473333901895191,0.0030760162270417834,623,1,5297,0.4,139879.652952064,14614.227313126321
isotonic,113359.29272729601,12668.054458219558,0.8837077591089296,real,25232.186443776005,1802.2176906088134,0.8619186046511628,gate_planes_resnet18,0.8477458429680703,0.8462660716347012,0.5837347834128506,0.8251755691033283,0.793845079725056,0.7592177873282583,0.7057145489309098,0.5790655639810505,0.3625036809936248,0.11473767323646464,0.0030760162270417834,616,1,5297,0.45,138591.47917107202,14470.272148828371
isotonic,113359.29272729601,12668.054458219558,0.8837077591089296,real,25232.186443776005,1802.2176906088134,0.8619186046511628,gate_planes_resnet18,0.8477458429680703,0.8462660716347012,0.5837347834128506,0.8251755691033283,0.793845079725056,0.7592177873282583,0.7057145489309098,0.5790655639810505,0.3625036809936248,0.11473767323646464,0.0030760162270417834,616,1,5297,0.5,138591.47917107202,14470.272148828371
isotonic,110782.945165312,12380.144129623659,0.8863507645837266,real,25232.186443776005,1802.2176906088134,0.8517441860465116,gate_planes_resnet18,0.847089486767306,0.8366210494572364,0.5799045506502674,0.8156254069395208,0.7928321544708645,0.7580880910475886,0.6972283527994045,0.5716433865817937,0.36210193287531034,0.11473962933660564,0.0030760162270417834,602,1,5297,0.55,136015.131609088,14182.361820232472
isotonic,110782.945165312,12380.144129623659,0.8863507645837266,real,25232.186443776005,1802.2176906088134,0.8517441860465116,gate_planes_resnet18,0.847089486767306,0.8366210494572364,0.5799045506502674,0.8156254069395208,0.7928321544708645,0.7580880910475886,0.6972283527994045,0.5716433865817937,0.36210193287531034,0.11473962933660564,0.0030760162270417834,602,1,5297,0.6000000000000001,136015.131609088,14182.361820232472
isotonic,110782.945165312,12380.144129623659,0.8863507645837266,real,25232.186443776005,1802.2176906088134,0.8517441860465116,gate_planes_resnet18,0.847089486767306,0.8366210494572364,0.5799045506502674,0.8156254069395208,0.7928321544708645,0.7580880910475886,0.6972283527994045,0.5716433865817937,0.36210193287531034,0.11473962933660564,0.0030760162270417834,602,1,5297,0.65,136015.131609088,14182.361820232472
isotonic,106550.37417062401,11907.14858978754,0.8906928450066075,real,25232.186443776005,1802.2176906088134,0.8284883720930233,gate_planes_resnet18,0.8373200871021205,0.826889242269519,0.5741957496002836,0.806145623275673,0.7835301874051325,0.7491556772901403,0.688629091999164,0.5713493485812101,0.36132732184405947,0.1145332728313382,0.0030776434044788564,579,1,5297,0.7000000000000001,131782.56061440002,13709.366280396353
isotonic,106550.37417062401,11907.14858978754,0.8906928450066075,real,25232.186443776005,1802.2176906088134,0.8284883720930233,gate_planes_resnet18,0.8373200871021205,0.826889242269519,0.5741957496002836,0.806145623275673,0.7835301874051325,0.7491556772901403,0.688629091999164,0.5713493485812101,0.36132732184405947,0.1145332728313382,0.0030776434044788564,579,1,5297,0.75,131782.56061440002,13709.366280396353
isotonic,106550.37417062401,11907.14858978754,0.8906928450066075,real,25232.186443776005,1802.2176906088134,0.8284883720930233,gate_planes_resnet18,0.8373200871021205,0.826889242269519,0.5741957496002836,0.806145623275673,0.7835301874051325,0.7491556772901403,0.688629091999164,0.5713493485812101,0.36132732184405947,0.1145332728313382,0.0030776434044788564,579,1,5297,0.8,131782.56061440002,13709.366280396353
