calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
platt,974779.5025592321,108932.92932660552,0.0,real,764.76475712,868.7368913233513,1.0,gate_planes_mbv3small,0.9151257181537812,0.9042543353094928,0.6147769853555933,0.8824830152318285,0.8495622191389536,0.8022978991215035,0.7266678294128557,0.5877920368187324,0.36292315389451707,0.11358925181370712,0.003074394660561391,5297,1,5297,0.0,975544.2673163521,109801.66621792887
platt,257266.70654668802,28749.902812647633,0.7360770247309798,real,764.76475712,868.7368913233513,0.9316860465116279,gate_planes_mbv3small,0.8959033072447504,0.8852067886270937,0.6041669069631852,0.86375219587146,0.8311489537253223,0.7854602068177102,0.7190146301128638,0.5812171549109273,0.3630996812741672,0.11379175638699571,0.003074394660561391,1398,1,5297,0.05,258031.471303808,29618.639703970985
platt,188257.396850688,21038.019010971766,0.8068718142344724,real,764.76475712,868.7368913233513,0.9069767441860465,gate_planes_mbv3small,0.8663928160714787,0.8558585940128105,0.5844673920486809,0.8345855441741338,0.8021108478407633,0.7653587766240055,0.691638978091313,0.5625105125894997,0.3504291873203251,0.11270938754043375,0.003079276222045693,1023,1,5297,0.1,189022.161607808,21906.755902295117
platt,160837.697798144,17973.830513772555,0.8350009439305267,real,764.76475712,868.7368913233513,0.8851744186046512,gate_planes_mbv3small,0.8570625404429936,0.8465358956629755,0.5809553668914773,0.8255921442625905,0.8018256449447771,0.7570378690212582,0.6919261752149414,0.5629935197017273,0.35073430189541305,0.112766301546051,0.003079276222045693,874,1,5297,0.15000000000000002,161602.462555264,18842.567405095906
platt,143355.339341824,16020.153284014668,0.8529356239380781,real,764.76475712,868.7368913233513,0.8633720930232558,gate_planes_mbv3small,0.8372011997843649,0.8266756176402998,0.5695355951530618,0.8057226370360191,0.7821444844031671,0.7383462277512433,0.6829068147766405,0.5568412179998676,0.35166886732044406,0.11076960859652672,0.003079276222045693,779,1,5297,0.2,144120.104098944,16888.89017533802
platt,134890.197352448,15074.162204342429,0.8616197847838399,real,764.76475712,868.7368913233513,0.8546511627906976,gate_planes_mbv3small,0.817828894729234,0.8073712056468059,0.5621270765335005,0.7953623057356881,0.7640225905550888,0.7298558067417579,0.677512090878819,0.560310500435391,0.35459665188506445,0.11132980401803777,0.0030809147091179706,733,1,5297,0.25,135654.962109568,15942.89909566578
platt,126425.05536307201,14128.171124670189,0.8703039456296017,real,764.76475712,868.7368913233513,0.8473837209302325,gate_planes_mbv3small,0.8177389887325658,0.8073082409576119,0.5611938271977375,0.7865671951795055,0.7639095461028446,0.7298135444009207,0.6775054051974527,0.560230396006595,0.3544533861396146,0.11133065455114612,0.0030809147091179706,687,1,5297,0.30000000000000004,127189.82012019202,14996.90801599354
platt,119432.11198054401,13346.700232767034,0.8774778176326222,real,764.76475712,868.7368913233513,0.8343023255813954,gate_planes_mbv3small,0.80816786800627,0.7977835886253992,0.5553340549363923,0.785970110120806,0.7547564887483766,0.7207826332631267,0.6690300580856444,0.5532623621863585,0.3491651025690146,0.11134142304981003,0.0030809147091179706,649,1,5297,0.35000000000000003,120196.87673766402,14215.437124090386
platt,112071.118946304,12524.099293921608,0.8850292618463281,real,764.76475712,868.7368913233513,0.8037790697674418,gate_planes_mbv3small,0.7983862966529177,0.7880199735694997,0.5512239370081157,0.7763021080482049,0.7451782280590608,0.7200116752589489,0.6682029134977707,0.5525775763583176,0.34911745357167356,0.11136223035564449,0.0030809147091179706,609,1,5297,0.4,112835.88370342401,13392.83618524496
platt,107470.49829990401,12009.973707143217,0.8897489144798942,real,764.76475712,868.7368913233513,0.7863372093023255,gate_planes_mbv3small,0.7981154652449433,0.7878055940147428,0.5478488523299643,0.7672700911463292,0.7449051406872688,0.7112476624998654,0.6600946888984711,0.5453268652899975,0.34922980798948006,0.11141229281942813,0.0030809147091179706,584,1,5297,0.45,108235.26305702401,12878.710598466569
platt,104710.125912064,11701.498355076183,0.8925807060600339,real,764.76475712,868.7368913233513,0.7747093023255814,gate_planes_mbv3small,0.7978015555738434,0.7875685843664277,0.5478302001037542,0.76705435920874,0.7446218741975421,0.7114113964063324,0.6604464802740375,0.5455331009361204,0.3492898156275544,0.1114939197378254,0.0030809147091179706,569,1,5297,0.5,105474.89066918401,12570.235246399534
platt,101213.6542208,11310.762909124605,0.8961676420615443,real,764.76475712,868.7368913233513,0.7572674418604651,gate_planes_mbv3small,0.7885208094211327,0.77820269724396,0.5449257362805826,0.766480804454071,0.7354630748542554,0.7110284683923482,0.6604300972877564,0.5453424177058664,0.3491925521051653,0.111515526632152,0.0030809147091179706,550,1,5297,0.55,101978.41897792001,12179.499800447957
platt,99373.40596224001,11105.112674413249,0.8980555031149707,real,764.76475712,868.7368913233513,0.752906976744186,gate_planes_mbv3small,0.7686532849770629,0.7583657451462384,0.5302756831411581,0.7465906350587622,0.7155913460537089,0.6912390737365005,0.640923237435323,0.526920540534244,0.34072364816687256,0.11066179435570436,0.0030875259471648524,540,1,5297,0.6000000000000001,100138.17071936002,11973.8495657366
platt,96613.0335744,10796.637322346214,0.9008872946951104,real,764.76475712,868.7368913233513,0.7369186046511628,gate_planes_mbv3small,0.7592214409216069,0.757963008279437,0.5260401506396748,0.7375212485717001,0.7152430567078297,0.6823019149084126,0.6324255741102742,0.526685848857181,0.33529651554642986,0.11065537254671148,0.0030875259471648524,525,1,5297,0.65,97377.79833152001,11665.374213669566
platt,93668.636360704,10467.596946808044,0.9039078723805928,real,764.76475712,868.7368913233513,0.7238372093023255,gate_planes_mbv3small,0.758839120407077,0.7485561370796628,0.5229335978636782,0.7279859926354533,0.705929010603991,0.6816627766685487,0.6319872067395411,0.5260146448959659,0.3349609862559781,0.1103125774033997,0.0030875259471648524,509,1,5297,0.7000000000000001,94433.401117824,11336.333838131395
platt,91460.338450432,10220.816665154416,0.9061733056447046,real,764.76475712,868.7368913233513,0.7093023255813954,gate_planes_mbv3small,0.7489914245300501,0.7387930081978383,0.5159625206055944,0.7182646854617274,0.6962944358444975,0.6721521437051093,0.6226060257568237,0.5176544548771774,0.33422150281004076,0.1075599989255162,0.0030875259471648524,497,1,5297,0.75,92225.103207552,11089.553556477767
platt,88147.891585024,9850.646242673974,0.9095714555408722,real,764.76475712,868.7368913233513,0.688953488372093,gate_planes_mbv3small,0.7393762771862047,0.729249302155854,0.5128564726939817,0.7177693133561659,0.695662952956192,0.6629436580427285,0.6219655800779851,0.5170507234178283,0.3339746227088704,0.10748310380837327,0.0030891932296145033,479,1,5297,0.8,88912.65634214401,10719.383133997326
platt,84835.444719616,9480.475820193533,0.9129696054370399,real,764.76475712,868.7368913233513,0.6656976744186046,gate_planes_mbv3small,0.7191304456893655,0.7090473851952525,0.4951072187716653,0.6886657776118961,0.666914491151326,0.6431000211837781,0.5943881863269213,0.4986920358770749,0.3207409924826107,0.10730198583625049,0.003090866362178013,461,1,5297,0.8500000000000001,85600.20947673601,10349.212711516884
platt,79498.724769792,8884.0901395306,0.9184444024919766,real,764.76475712,868.7368913233513,0.623546511627907,gate_planes_mbv3small,0.6701634161235817,0.669185693701657,0.4664878890047546,0.6490296901972608,0.6274312797930107,0.6042557716851135,0.5644624453116535,0.4645925799251239,0.30797411868221647,0.10468627661420463,0.00309761801372405,432,1,5297,0.9,80263.489526912,9752.82703085395
platt,71033.582780416,7938.099059858359,0.9271285633377383,real,764.76475712,868.7368913233513,0.5581395348837209,gate_planes_mbv3small,0.5906038977378717,0.5809083651973431,0.4068601041906804,0.5695669418646002,0.5484904914949162,0.5256259108538585,0.487745992891282,0.4003509199613154,0.2671798699113481,0.09517186404114515,0.0029567879531243986,386,1,5297,0.9500000000000001,71798.34753753601,8806.83595118171
platt,0.0,0.0,1.0,real,764.76475712,868.7368913233513,0.0,gate_planes_mbv3small,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,1.0,764.76475712,868.7368913233513
