calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
identity,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_planes_shared,0.9151257181537812,0.9042543076046732,0.6147767152440035,0.8824829661262232,0.8495621415969103,0.8022978286195456,0.7266642488263374,0.5877931411437782,0.36292315389451707,0.11358925181370712,0.003074394660561391,5297,1,5297,0.0,1000011.6890030081,110735.14701721433
identity,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_planes_shared,0.9151257181537812,0.9042543076046732,0.6147767152440035,0.8824829661262232,0.8495621415969103,0.8022978286195456,0.7266642488263374,0.5877931411437782,0.36292315389451707,0.11358925181370712,0.003074394660561391,5297,1,5297,0.05,1000011.6890030081,110735.14701721433
identity,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_planes_shared,0.9151257181537812,0.9042543076046732,0.6147767152440035,0.8824829661262232,0.8495621415969103,0.8022978286195456,0.7266642488263374,0.5877931411437782,0.36292315389451707,0.11358925181370712,0.003074394660561391,5297,1,5297,0.1,1000011.6890030081,110735.14701721433
identity,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_planes_shared,0.9151257181537812,0.9042543076046732,0.6147767152440035,0.8824829661262232,0.8495621415969103,0.8022978286195456,0.7266642488263374,0.5877931411437782,0.36292315389451707,0.11358925181370712,0.003074394660561391,5297,1,5297,0.15000000000000002,1000011.6890030081,110735.14701721433
identity,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_planes_shared,0.9151257181537812,0.9042543076046732,0.6147767152440035,0.8824829661262232,0.8495621415969103,0.8022978286195456,0.7266642488263374,0.5877931411437782,0.36292315389451707,0.11358925181370712,0.003074394660561391,5297,1,5297,0.2,1000011.6890030081,110735.14701721433
identity,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_planes_shared,0.9151257181537812,0.9042543076046732,0.6147767152440035,0.8824829661262232,0.8495621415969103,0.8022978286195456,0.7266642488263374,0.5877931411437782,0.36292315389451707,0.11358925181370712,0.003074394660561391,5297,1,5297,0.25,1000011.6890030081,110735.14701721433
identity,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_planes_shared,0.9151257181537812,0.9042543076046732,0.6147767152440035,0.8824829661262232,0.8495621415969103,0.8022978286195456,0.7266642488263374,0.5877931411437782,0.36292315389451707,0.11358925181370712,0.003074394660561391,5297,1,5297,0.30000000000000004,1000011.6890030081,110735.14701721433
identity,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_planes_shared,0.9151257181537812,0.9042543076046732,0.6147767152440035,0.8824829661262232,0.8495621415969103,0.8022978286195456,0.7266642488263374,0.5877931411437782,0.36292315389451707,0.11358925181370712,0.003074394660561391,5297,1,5297,0.35000000000000003,1000011.6890030081,110735.14701721433
identity,967234.484699136,108089.76336428896,0.007740230319048469,real,25232.186443776005,1802.2176906088134,0.997093023255814,codesign_planes_shared,0.9150577388172064,0.9041675051429501,0.614694050785707,0.8823820179319579,0.8494671956648637,0.8021332589208966,0.7265463229567302,0.5876191465920663,0.3628927653914139,0.11360016177842319,0.003074394660561391,5256,1,5297,0.4,992466.671142912,109891.98105489777
identity,829583.914958848,92707.12580787949,0.14895223711534833,real,25232.186443776005,1802.2176906088134,0.9462209302325582,codesign_planes_shared,0.8661479605646053,0.8554418805908476,0.5881748189229692,0.8340077572670014,0.802381356280715,0.766386517604438,0.7033035109206455,0.5763419015272764,0.3603486363648279,0.11430114216217,0.0030875259471648524,4508,1,5297,0.45,854816.101402624,94509.3434984883
identity,296279.96962816,33109.68778852839,0.6960543703983386,real,25232.186443776005,1802.2176906088134,0.05232558139534884,codesign_planes_shared,0.019477357571822757,0.019315046258724232,0.012698621473227029,0.01882811231942866,0.01866580100633014,0.01604643222942984,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.0049504950495049506,0.0,1610,1,5297,0.5,321512.156071936,34911.905479137204
identity,61280.267010048,6848.15281588817,0.9371342269208986,real,25232.186443776005,1802.2176906088134,0.007267441860465116,codesign_planes_shared,0.009900990099009901,0.009900990099009901,0.007920792079207921,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.0,0.0,333,1,5297,0.55,86512.45345382401,8650.370506496984
identity,5152.695123968,575.8206571917981,0.9947139890504059,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_shared,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,5297,0.6000000000000001,30384.881567744007,2378.0383478006115
identity,552.074477568,61.69507041340694,0.9994336416839721,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_shared,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,5297,0.65,25784.260921344005,1863.9127610222204
identity,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_shared,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.7000000000000001,25232.186443776005,1802.2176906088134
identity,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_shared,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.75,25232.186443776005,1802.2176906088134
identity,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_shared,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.8,25232.186443776005,1802.2176906088134
identity,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_shared,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.8500000000000001,25232.186443776005,1802.2176906088134
identity,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_shared,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.9,25232.186443776005,1802.2176906088134
identity,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_shared,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.9500000000000001,25232.186443776005,1802.2176906088134
identity,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_shared,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,1.0,25232.186443776005,1802.2176906088134
