calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
isotonic,974779.5025592321,108932.92932660552,0.0,real,764.76475712,868.7368913233513,1.0,gate_planes_mbv3small,0.9151257181537812,0.9042543353094928,0.6147769853555933,0.8824830152318285,0.8495622191389536,0.8022978991215035,0.7266678294128557,0.5877920368187324,0.36292315389451707,0.11358925181370712,0.003074394660561391,5297,1,5297,0.0,975544.2673163521,109801.66621792887
isotonic,221197.840678912,24719.158212305047,0.7730791013781386,real,764.76475712,868.7368913233513,0.9229651162790697,gate_planes_mbv3small,0.8666396029517238,0.8560310132707184,0.5862293058226671,0.8347275271011059,0.8107483399123803,0.7655496587828248,0.6996839088084339,0.562773790294531,0.35035120203639364,0.11270873884651303,0.003079276222045693,1202,1,5297,0.05,221962.605436032,25587.895103628398
isotonic,156605.12680345602,17500.834973936435,0.8393430243534076,real,764.76475712,868.7368913233513,0.8837209302325582,gate_planes_mbv3small,0.8570456151367478,0.8465358956629755,0.5809533216999805,0.8255921442625905,0.8018221183360549,0.7570378690212582,0.6919261752149414,0.5629935197017273,0.35073430189541305,0.112766301546051,0.003079276222045693,851,1,5297,0.1,157369.891560576,18369.571865259786
isotonic,130105.55188019201,14539.471594092902,0.8665282235227487,real,764.76475712,868.7368913233513,0.8546511627906976,gate_planes_mbv3small,0.817828894729234,0.8073712056468059,0.5621270765335005,0.7953623057356881,0.7640225905550888,0.7298558067417579,0.677512090878819,0.560310500435391,0.35459665188506445,0.11132980401803777,0.0030809147091179706,707,1,5297,0.15000000000000002,130870.31663731202,15408.208485416253
isotonic,126793.105014784,14169.30117161246,0.8699263734189164,real,764.76475712,868.7368913233513,0.8502906976744186,gate_planes_mbv3small,0.8177513907921872,0.8073174611227212,0.5612342236374237,0.7865789300041668,0.763945313267694,0.7298770104033772,0.6775263251030136,0.5603365375068988,0.35459854944702396,0.11132980401803777,0.0030809147091179706,689,1,5297,0.2,127557.869771904,15038.038062935811
isotonic,123664.682975232,13819.695772603154,0.8731357372097414,real,764.76475712,868.7368913233513,0.8444767441860465,gate_planes_mbv3small,0.8177155673854976,0.8072468777707708,0.5604985649067726,0.7865488782698421,0.7638735161144053,0.7297842674579382,0.6774321279855489,0.5535090964090892,0.3544628973844558,0.11133150558106115,0.0030809147091179706,672,1,5297,0.25,124429.44773235201,14688.432663926505
isotonic,117959.913373696,13182.18004499795,0.8789881064753634,real,764.76475712,868.7368913233513,0.8328488372093024,gate_planes_mbv3small,0.8081532776594024,0.7977720257382279,0.555354120605202,0.785949100065583,0.7547254638372006,0.720763326057649,0.6691628659042708,0.5533660193448967,0.3492179922977114,0.11135022043795914,0.0030809147091179706,641,1,5297,0.30000000000000004,118724.67813081601,14050.9169363213
isotonic,117959.913373696,13182.18004499795,0.8789881064753634,real,764.76475712,868.7368913233513,0.8328488372093024,gate_planes_mbv3small,0.8081532776594024,0.7977720257382279,0.555354120605202,0.785949100065583,0.7547254638372006,0.720763326057649,0.6691628659042708,0.5533660193448967,0.3492179922977114,0.11135022043795914,0.0030809147091179706,641,1,5297,0.35000000000000003,118724.67813081601,14050.9169363213
isotonic,117959.913373696,13182.18004499795,0.8789881064753634,real,764.76475712,868.7368913233513,0.8328488372093024,gate_planes_mbv3small,0.8081532776594024,0.7977720257382279,0.555354120605202,0.785949100065583,0.7547254638372006,0.720763326057649,0.6691628659042708,0.5533660193448967,0.3492179922977114,0.11135022043795914,0.0030809147091179706,641,1,5297,0.4,118724.67813081601,14050.9169363213
isotonic,117959.913373696,13182.18004499795,0.8789881064753634,real,764.76475712,868.7368913233513,0.8328488372093024,gate_planes_mbv3small,0.8081532776594024,0.7977720257382279,0.555354120605202,0.785949100065583,0.7547254638372006,0.720763326057649,0.6691628659042708,0.5533660193448967,0.3492179922977114,0.11135022043795914,0.0030809147091179706,641,1,5297,0.45,118724.67813081601,14050.9169363213
