calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
isotonic,974779.5025592321,108932.92932660552,0.0,real,26506.544636416,2931.176081983722,1.0,gate_small_vehicle_tiny,0.46409695057051303,0.43910603849569096,0.20722062508436018,0.39496210895724515,0.3307467165486183,0.2406085376887314,0.1353965551244907,0.053239632411228456,0.012709737370357202,0.0013201320132013201,1.984166352506994e-05,5297,1,5297,0.0,1001286.0471956481,111864.10540858924
isotonic,542137.136971776,60584.55914596561,0.4438361336605626,real,26506.544636416,2931.176081983722,0.9941785252263907,gate_small_vehicle_tiny,0.4640066197667364,0.4389882528452067,0.20710924036263229,0.39480879967237853,0.33060923138921383,0.24035242075087543,0.1351991772916365,0.0530459448553629,0.012647446753693883,0.0014144271570014143,2.008314421705862e-05,2946,1,5297,0.05,568643.681608192,63515.735227949335
isotonic,508460.59384012804,56821.15985074779,0.4783839909382669,real,26506.544636416,2931.176081983722,0.9864165588615783,gate_small_vehicle_tiny,0.46394755169004465,0.4389262735985205,0.20710142923966543,0.39477566325646285,0.33059676966482343,0.24040165956258522,0.1352222255907437,0.0530572422702001,0.01265239646205554,0.0014144271570014143,2.008314421705862e-05,2763,1,5297,0.1,534967.1384765441,59752.33593273151
isotonic,423625.149120512,47340.68403055426,0.5654143855012271,real,26506.544636416,2931.176081983722,0.9540750323415266,gate_small_vehicle_tiny,0.46371618489113875,0.4385715598724496,0.20674971826070063,0.3943390432189185,0.3301149912527316,0.2398673971636349,0.1346983868699074,0.05259584159796394,0.0120499214315537,0.0015232292460015233,2.0627062706270627e-05,2302,1,5297,0.15000000000000002,450131.693756928,50271.86011253798
isotonic,393997.152157696,44029.71525170142,0.5958089484613933,real,26506.544636416,2931.176081983722,0.9366106080206986,gate_small_vehicle_tiny,0.46357505002758115,0.43848757108913416,0.20671751914130318,0.3942995595047089,0.33007033316544865,0.23982996607359147,0.1346960475253175,0.05261989679529315,0.012052910923248922,0.0015232292460015233,2.0627062706270627e-05,2141,1,5297,0.2,420503.69679411204,46960.89133368514
isotonic,364921.229672448,40780.441543261986,0.6256371531055314,real,26506.544636416,2931.176081983722,0.9139715394566623,gate_small_vehicle_tiny,0.46294174194054394,0.4328198211732839,0.20554764502252626,0.39377201808002316,0.3296054765846235,0.2359769877999906,0.13443471494845,0.05236557208812466,0.012016044174539027,0.0015232292460015233,2.0844189682126108e-05,1983,1,5297,0.25,391427.774308864,43711.61762524571
isotonic,338237.629923328,37798.51313994732,0.6530111383802153,real,26506.544636416,2931.176081983722,0.8868046571798189,gate_small_vehicle_tiny,0.4556050119879426,0.43120022013953496,0.20339076618834592,0.3875538595158685,0.3243345980649705,0.2353995673627191,0.13402620413878785,0.05223103159137914,0.012013007510464009,0.0015232292460015233,2.0932325790718607e-05,1838,1,5297,0.30000000000000004,364744.174559744,40729.68922193104
isotonic,337133.480968192,37675.122999120504,0.6541438550122711,real,26506.544636416,2931.176081983722,0.8855109961190168,gate_small_vehicle_tiny,0.45555029707113875,0.4311442374326551,0.2033596063376557,0.3874940594201721,0.3242937010453067,0.23535046879355837,0.13399814332619733,0.05220795227509735,0.012013042440638956,0.0015232292460015233,2.0932325790718607e-05,1832,1,5297,0.35000000000000003,363640.025604608,40606.299081104225
isotonic,306769.384701952,34281.89412638312,0.6852935623938079,real,26506.544636416,2931.176081983722,0.8434670116429496,gate_small_vehicle_tiny,0.453910020723493,0.4244256277082251,0.20216475019265853,0.3862514418792692,0.3232549259498706,0.23469054073365658,0.1335333285730032,0.052041545479014,0.01199590930826103,0.0015232292460015233,2.0932325790718607e-05,1667,1,5297,0.4,333275.929338368,37213.070208366844
isotonic,306769.384701952,34281.89412638312,0.6852935623938079,real,26506.544636416,2931.176081983722,0.8434670116429496,gate_small_vehicle_tiny,0.453910020723493,0.4244256277082251,0.20216475019265853,0.3862514418792692,0.3232549259498706,0.23469054073365658,0.1335333285730032,0.052041545479014,0.01199590930826103,0.0015232292460015233,2.0932325790718607e-05,1667,1,5297,0.45,333275.929338368,37213.070208366844
