calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
identity,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_small_vehicle_early_exit,0.46409689230717693,0.43910578836698266,0.20722058527514714,0.39496202097822886,0.3307466175802878,0.24060823344665644,0.13539707857177424,0.053239510453280826,0.012709737370357202,0.0013201320132013201,1.984166352506994e-05,5297,1,5297,0.0,1000011.6890030081,110735.14701721433
identity,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_small_vehicle_early_exit,0.46409689230717693,0.43910578836698266,0.20722058527514714,0.39496202097822886,0.3307466175802878,0.24060823344665644,0.13539707857177424,0.053239510453280826,0.012709737370357202,0.0013201320132013201,1.984166352506994e-05,5297,1,5297,0.05,1000011.6890030081,110735.14701721433
identity,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_small_vehicle_early_exit,0.46409689230717693,0.43910578836698266,0.20722058527514714,0.39496202097822886,0.3307466175802878,0.24060823344665644,0.13539707857177424,0.053239510453280826,0.012709737370357202,0.0013201320132013201,1.984166352506994e-05,5297,1,5297,0.1,1000011.6890030081,110735.14701721433
identity,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_small_vehicle_early_exit,0.46409689230717693,0.43910578836698266,0.20722058527514714,0.39496202097822886,0.3307466175802878,0.24060823344665644,0.13539707857177424,0.053239510453280826,0.012709737370357202,0.0013201320132013201,1.984166352506994e-05,5297,1,5297,0.15000000000000002,1000011.6890030081,110735.14701721433
identity,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_small_vehicle_early_exit,0.46409689230717693,0.43910578836698266,0.20722058527514714,0.39496202097822886,0.3307466175802878,0.24060823344665644,0.13539707857177424,0.053239510453280826,0.012709737370357202,0.0013201320132013201,1.984166352506994e-05,5297,1,5297,0.2,1000011.6890030081,110735.14701721433
identity,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_small_vehicle_early_exit,0.46409689230717693,0.43910578836698266,0.20722058527514714,0.39496202097822886,0.3307466175802878,0.24060823344665644,0.13539707857177424,0.053239510453280826,0.012709737370357202,0.0013201320132013201,1.984166352506994e-05,5297,1,5297,0.25,1000011.6890030081,110735.14701721433
identity,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_small_vehicle_early_exit,0.46409689230717693,0.43910578836698266,0.20722058527514714,0.39496202097822886,0.3307466175802878,0.24060823344665644,0.13539707857177424,0.053239510453280826,0.012709737370357202,0.0013201320132013201,1.984166352506994e-05,5297,1,5297,0.30000000000000004,1000011.6890030081,110735.14701721433
identity,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_small_vehicle_early_exit,0.46409689230717693,0.43910578836698266,0.20722058527514714,0.39496202097822886,0.3307466175802878,0.24060823344665644,0.13539707857177424,0.053239510453280826,0.012709737370357202,0.0013201320132013201,1.984166352506994e-05,5297,1,5297,0.35000000000000003,1000011.6890030081,110735.14701721433
identity,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_small_vehicle_early_exit,0.46409689230717693,0.43910578836698266,0.20722058527514714,0.39496202097822886,0.3307466175802878,0.24060823344665644,0.13539707857177424,0.053239510453280826,0.012709737370357202,0.0013201320132013201,1.984166352506994e-05,5297,1,5297,0.4,1000011.6890030081,110735.14701721433
identity,972387.1798231041,108665.58402148075,0.0024542193694544467,real,25232.186443776005,1802.2176906088134,0.9980595084087969,codesign_small_vehicle_early_exit,0.4640842757085879,0.4390958326712379,0.20721171620050516,0.39494644229168285,0.3307293366039131,0.24058762667877992,0.13538531939071302,0.05323954159796858,0.01270881338544158,0.0013201320132013201,1.984166352506994e-05,5284,1,5297,0.45,997619.3662668801,110467.80171208957
identity,961713.739923456,107472.81266015489,0.013403813479327953,real,25232.186443776005,1802.2176906088134,0.9954721862871928,codesign_small_vehicle_early_exit,0.46360966654118385,0.4385513019966407,0.20684455175127026,0.39434451846530955,0.3301179085331826,0.23992954174091718,0.1349298444658956,0.05296384032534516,0.01265892176750105,0.0013201320132013201,1.984166352506994e-05,5226,1,5297,0.5,986945.926367232,109275.0303507637
identity,949568.10141696,106115.52111105993,0.02586369643194264,real,25232.186443776005,1802.2176906088134,0.9928848641655886,codesign_small_vehicle_early_exit,0.4633652996010445,0.4382805079434123,0.2067303523632587,0.3941455721187076,0.32992880620903176,0.23977901613117966,0.13488004080870436,0.052939158425791326,0.01264514871798902,0.0013201320132013201,1.984166352506994e-05,5160,1,5297,0.55,974800.287860736,107917.73880166875
identity,924724.7499264,103339.24294245662,0.05134982065319993,real,25232.186443776005,1802.2176906088134,0.9786545924967659,codesign_small_vehicle_early_exit,0.46303224814899363,0.43798587071496514,0.20621963918460845,0.39393629869843655,0.32975746665709876,0.23626802743805275,0.1348339601277231,0.05291207042471215,0.012130475959376108,0.0013201320132013201,1.984166352506994e-05,5025,1,5297,0.6000000000000001,949956.936370176,105141.46063306544
identity,871725.6000798721,97416.51618276956,0.10572021899188222,real,25232.186443776005,1802.2176906088134,0.9611901681759379,codesign_small_vehicle_early_exit,0.4614306667313209,0.431436714460405,0.20485500795771902,0.39242669325354845,0.32821457000373483,0.23512833563609772,0.13402313349850567,0.052442443720362907,0.012107548596488361,0.0013201320132013201,1.984166352506994e-05,4737,1,5297,0.65,896957.7865236481,99218.73387337837
identity,740147.849592832,82712.52440090757,0.24070228431187468,real,25232.186443776005,1802.2176906088134,0.890038809831824,codesign_small_vehicle_early_exit,0.41552354430933885,0.3913149986960402,0.18372703628201642,0.3491160918670278,0.2930550752738773,0.21001751544767563,0.11819491075272044,0.04689188446375178,0.011816288487277492,0.0013201320132013201,1.992150925354105e-05,4022,1,5297,0.7000000000000001,765380.036036608,84514.74209151638
