calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
isotonic,34960.2,3907.3723532608697,0.0,real,26506.544636416,2931.176081983722,1.0,gate_small_vehicle_tiny_yolo11n,0.43157793653050475,0.4106234676460775,0.1989393795915233,0.37588163443931755,0.32142121723062694,0.24131806605762904,0.1416434858647473,0.05546245431058532,0.010625394680971182,0.0007914856407736909,4.865351400004865e-05,5297,1,5297,0.0,61466.744636416,6838.548435244591
isotonic,19443.6,2173.1393152173914,0.4438361336605626,real,26506.544636416,2931.176081983722,0.9941785252263907,gate_small_vehicle_tiny_yolo11n,0.43146786461080583,0.41048811900960386,0.1988649107265351,0.3757237076681454,0.3213108546579746,0.24121331906662447,0.14152909602645442,0.055451360167591245,0.010623410604654911,0.0007927219394961323,4.865351400004865e-05,2946,1,5297,0.05,45950.144636416,5104.315397201113
isotonic,18235.8,2038.1479728260872,0.4783839909382669,real,26506.544636416,2931.176081983722,0.9864165588615783,gate_small_vehicle_tiny_yolo11n,0.43140842747631925,0.41042674323353734,0.19884880230367594,0.37566001525349063,0.32129294747469117,0.24123402732195562,0.14154448964589283,0.05545590885533703,0.010624018251298325,0.000792792010236984,4.865351400004865e-05,2763,1,5297,0.1,44742.344636416005,4969.324054809809
isotonic,15193.199999999999,1698.0878152173914,0.5654143855012271,real,26506.544636416,2931.176081983722,0.9540750323415266,gate_small_vehicle_tiny_yolo11n,0.42549116922294594,0.4099888334911299,0.19803322146118435,0.3752111182076511,0.3208470990815883,0.24080867629036787,0.14117960376669506,0.05535095436865929,0.010612732545598719,0.0007932542869659827,4.8773350241428086e-05,2302,1,5297,0.15000000000000002,41699.744636416,4629.263897201114
isotonic,14130.599999999999,1579.3249402173915,0.5958089484613933,real,26506.544636416,2931.176081983722,0.9366106080206986,gate_small_vehicle_tiny_yolo11n,0.42539707773050695,0.4099279906126659,0.19752586225015037,0.370215433591173,0.32087264833121604,0.2408251748023026,0.14119991742676974,0.055363644582950886,0.010614672265685037,0.0007932898079919957,4.8773350241428086e-05,2141,1,5297,0.2,40637.144636416,4510.501022201113
isotonic,13087.8,1462.7750380434784,0.6256371531055314,real,26506.544636416,2931.176081983722,0.9139715394566623,gate_small_vehicle_tiny_yolo11n,0.42494733938412854,0.40426301500157985,0.19685210139160003,0.37004988226101765,0.3207624591500351,0.24070032598529476,0.14102558809958368,0.055340137509976565,0.010595687042064626,0.0007876857040527394,4.889377826671556e-05,1983,1,5297,0.25,39594.344636416005,4393.9511200272
isotonic,12130.8,1355.8146847826088,0.6530111383802153,real,26506.544636416,2931.176081983722,0.8868046571798189,gate_small_vehicle_tiny_yolo11n,0.41798188371973943,0.403157665033262,0.1955843394088848,0.369230461074711,0.3202181626594312,0.24035988125663138,0.13817175183001254,0.05526996412684708,0.010614412406308353,0.0007901971794349805,4.901480247034605e-05,1838,1,5297,0.30000000000000004,38637.344636416005,4286.99076676633
isotonic,12091.199999999999,1351.388739130435,0.6541438550122711,real,26506.544636416,2931.176081983722,0.8855109961190168,gate_small_vehicle_tiny_yolo11n,0.4179377759389617,0.4031087687059048,0.195559764143217,0.3691973715592632,0.32018276303813414,0.24031897889643816,0.1381490004325882,0.05525159097075135,0.01061215178490218,0.0007902253027557718,4.901480247034605e-05,1832,1,5297,0.35000000000000003,38597.744636416,4282.564821114157
isotonic,11002.199999999999,1229.6752336956522,0.6852935623938079,real,26506.544636416,2931.176081983722,0.8434670116429496,gate_small_vehicle_tiny_yolo11n,0.4171406112005342,0.3970848090411789,0.19378298306122038,0.3636483808358973,0.3152755371640996,0.2400220737615875,0.13803190704213972,0.05517383479912455,0.010610546451133166,0.0007931155140383957,4.901480247034605e-05,1667,1,5297,0.4,37508.744636416,4160.851315679374
isotonic,11002.199999999999,1229.6752336956522,0.6852935623938079,real,26506.544636416,2931.176081983722,0.8434670116429496,gate_small_vehicle_tiny_yolo11n,0.4171406112005342,0.3970848090411789,0.19378298306122038,0.3636483808358973,0.3152755371640996,0.2400220737615875,0.13803190704213972,0.05517383479912455,0.010610546451133166,0.0007931155140383957,4.901480247034605e-05,1667,1,5297,0.45,37508.744636416,4160.851315679374
