calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
context_adaptive,34960.2,3907.3723532608697,0.0,real,25232.186443776005,1802.2176906088134,1.0,gate_small_vehicle_resnet18_yolo11n,0.43157830680563636,0.4106232972512829,0.19893952040778567,0.37588158527194837,0.32142177688256385,0.24131721194380693,0.14164336765116142,0.05546353396024403,0.010625985156439586,0.0007914856407736909,4.865351400004865e-05,5297,1,5297,0.0,60192.386443776006,5709.590043869683
context_adaptive,21892.199999999997,2446.8102880434785,0.3737964885784406,real,25232.186443776005,1802.2176906088134,1.0,gate_small_vehicle_resnet18_yolo11n,0.43157823972745807,0.4106224217913653,0.1989392599945578,0.3758816358393081,0.321421531955139,0.2413175274248352,0.14164344285274294,0.05546245431058532,0.010625206889370771,0.0007914856407736909,4.865351400004865e-05,3317,1,5297,0.05,47124.386443776006,4249.0279786522915
context_adaptive,21892.199999999997,2446.8102880434785,0.3737964885784406,real,25232.186443776005,1802.2176906088134,1.0,gate_small_vehicle_resnet18_yolo11n,0.43157823972745807,0.4106224217913653,0.1989392599945578,0.3758816358393081,0.321421531955139,0.2413175274248352,0.14164344285274294,0.05546245431058532,0.010625206889370771,0.0007914856407736909,4.865351400004865e-05,3317,1,5297,0.1,47124.386443776006,4249.0279786522915
context_adaptive,21892.199999999997,2446.8102880434785,0.3737964885784406,real,25232.186443776005,1802.2176906088134,1.0,gate_small_vehicle_resnet18_yolo11n,0.43157823972745807,0.4106224217913653,0.1989392599945578,0.3758816358393081,0.321421531955139,0.2413175274248352,0.14164344285274294,0.05546245431058532,0.010625206889370771,0.0007914856407736909,4.865351400004865e-05,3317,1,5297,0.15000000000000002,47124.386443776006,4249.0279786522915
context_adaptive,21892.199999999997,2446.8102880434785,0.3737964885784406,real,25232.186443776005,1802.2176906088134,1.0,gate_small_vehicle_resnet18_yolo11n,0.43157823972745807,0.4106224217913653,0.1989392599945578,0.3758816358393081,0.321421531955139,0.2413175274248352,0.14164344285274294,0.05546245431058532,0.010625206889370771,0.0007914856407736909,4.865351400004865e-05,3317,1,5297,0.2,47124.386443776006,4249.0279786522915
context_adaptive,21892.199999999997,2446.8102880434785,0.3737964885784406,real,25232.186443776005,1802.2176906088134,1.0,gate_small_vehicle_resnet18_yolo11n,0.43157823972745807,0.4106224217913653,0.1989392599945578,0.3758816358393081,0.321421531955139,0.2413175274248352,0.14164344285274294,0.05546245431058532,0.010625206889370771,0.0007914856407736909,4.865351400004865e-05,3317,1,5297,0.25,47124.386443776006,4249.0279786522915
context_adaptive,21892.199999999997,2446.8102880434785,0.3737964885784406,real,25232.186443776005,1802.2176906088134,1.0,gate_small_vehicle_resnet18_yolo11n,0.43157823972745807,0.4106224217913653,0.1989392599945578,0.3758816358393081,0.321421531955139,0.2413175274248352,0.14164344285274294,0.05546245431058532,0.010625206889370771,0.0007914856407736909,4.865351400004865e-05,3317,1,5297,0.30000000000000004,47124.386443776006,4249.0279786522915
context_adaptive,21892.199999999997,2446.8102880434785,0.3737964885784406,real,25232.186443776005,1802.2176906088134,1.0,gate_small_vehicle_resnet18_yolo11n,0.43157823972745807,0.4106224217913653,0.1989392599945578,0.3758816358393081,0.321421531955139,0.2413175274248352,0.14164344285274294,0.05546245431058532,0.010625206889370771,0.0007914856407736909,4.865351400004865e-05,3317,1,5297,0.35000000000000003,47124.386443776006,4249.0279786522915
context_adaptive,21892.199999999997,2446.8102880434785,0.3737964885784406,real,25232.186443776005,1802.2176906088134,1.0,gate_small_vehicle_resnet18_yolo11n,0.43157823972745807,0.4106224217913653,0.1989392599945578,0.3758816358393081,0.321421531955139,0.2413175274248352,0.14164344285274294,0.05546245431058532,0.010625206889370771,0.0007914856407736909,4.865351400004865e-05,3317,1,5297,0.4,47124.386443776006,4249.0279786522915
context_adaptive,21892.199999999997,2446.8102880434785,0.3737964885784406,real,25232.186443776005,1802.2176906088134,1.0,gate_small_vehicle_resnet18_yolo11n,0.43157823972745807,0.4106224217913653,0.1989392599945578,0.3758816358393081,0.321421531955139,0.2413175274248352,0.14164344285274294,0.05546245431058532,0.010625206889370771,0.0007914856407736909,4.865351400004865e-05,3317,1,5297,0.45,47124.386443776006,4249.0279786522915
