calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
identity,26766.403124999997,2991.5819579653535,0.0,real,0.0,0.0,1.0,yolo11n_planes_imgsz896,0.9141504688891594,0.8940344648051926,0.6556960305537617,0.8815889896980911,0.859232371482206,0.8218889480920193,0.7609692910255413,0.6716635592725322,0.5091034322424327,0.23622435902249875,0.00810442100794286,5297,1,5297,0.0,26766.403124999997,2991.5819579653535
