calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
isotonic,975543.2197816321,0.0,0.0,real,2971.04238144,0.0,1.0,gate_mbv3large_p50,0.8627724665182165,0.852638549828743,0.5609157955142103,0.8325641840529595,0.8200519096106467,0.7830957967807511,0.6918115460141395,0.516532416859547,0.22372824956946977,0.025632802904329434,0.00033003300330033004,5297,1,5297,0.0,978514.2621630721,0.0
isotonic,309772.266504192,0.0,0.6824617708136681,real,2971.04238144,0.0,0.9543973941368078,gate_mbv3large_p50,0.8537677914289592,0.8525977232567027,0.5593563391074651,0.8325170351361433,0.8199670621881322,0.7830516088102337,0.6917667079425353,0.5102331123826411,0.2237005946459438,0.025631722280058444,0.00033003300330033004,1682,1,5297,0.05,312743.308885632,0.0
isotonic,253232.381952,0.0,0.7404191051538607,real,2971.04238144,0.0,0.9218241042345277,gate_mbv3large_p50,0.8536720473643794,0.8435874651585367,0.5584376358723551,0.8324367414627527,0.8198874180561131,0.7830098007344508,0.691817300818901,0.5102868117735141,0.223717186984929,0.0256315533666741,0.00033003300330033004,1375,1,5297,0.1,256203.42433344,0.0
isotonic,230211.25632000001,0.0,0.7640173683216915,real,2971.04238144,0.0,0.9066232356134636,gate_mbv3large_p50,0.8536389656196026,0.8435608102303428,0.5575520953732863,0.8323998131929038,0.8112376158272894,0.7829386282937827,0.6917918730965038,0.5102721076379673,0.22371946902674095,0.025631637804429258,0.00033003300330033004,1250,1,5297,0.15000000000000002,233182.29870144,0.0
isotonic,225422.862188544,0.0,0.7689258070606003,real,2971.04238144,0.0,0.9011943539630836,gate_mbv3large_p50,0.8536182597414896,0.8435307197641599,0.5575470923741455,0.8323755838423839,0.81123430332074,0.7829257746582868,0.6917786691879861,0.510289782089194,0.22375312476966255,0.02563467336425101,0.00033003300330033004,1224,1,5297,0.2,228393.904569984,0.0
isotonic,195955.821379584,0.0,0.7991315839154238,real,2971.04238144,0.0,0.8631921824104235,gate_mbv3large_p50,0.8535277953228974,0.8434709092863235,0.5566586460438514,0.8322684757642279,0.8111553279861898,0.7745264153522207,0.691716436699015,0.5102533355648734,0.2237276972430225,0.025610034216443173,0.00033003300330033004,1064,1,5297,0.25,198926.863761024,0.0
isotonic,193929.962323968,0.0,0.8012082310741929,real,2971.04238144,0.0,0.8599348534201955,gate_mbv3large_p50,0.8535030723655336,0.8434606935579139,0.5566389067364665,0.8322557086039166,0.8111418496875002,0.7745126330243021,0.6916888727827715,0.5102093232427567,0.2236826012491255,0.025604279847545743,0.00033003300330033004,1053,1,5297,0.30000000000000004,196901.004705408,0.0
isotonic,187484.047147008,0.0,0.8078157447611856,real,2971.04238144,0.0,0.8479913137893594,gate_mbv3large_p50,0.8534636120341023,0.8434070235614748,0.5566089084167053,0.8322062201162544,0.8111219653554914,0.774468840973475,0.6916203400126071,0.5102083337501369,0.22365309737593575,0.025609617984274836,0.00033003300330033004,1018,1,5297,0.35000000000000003,190455.089528448,0.0
isotonic,169987.991666688,0.0,0.8257504247687371,real,2971.04238144,0.0,0.8099891422366993,gate_mbv3large_p50,0.8441862548161455,0.8342129968265547,0.5537367912201877,0.8231799493038169,0.8108663789347581,0.7742349945220849,0.6913318587623463,0.5099830477975795,0.2234482459190285,0.025594152316262775,0.00033003300330033004,923,1,5297,0.4,172959.034048128,0.0
isotonic,162989.56947456,0.0,0.8329242967717576,real,2971.04238144,0.0,0.7915309446254072,gate_mbv3large_p50,0.8440365554503976,0.8340446547881141,0.5535920502645262,0.8229995121560122,0.8106234241952552,0.7740330572142917,0.6911452803773604,0.5098414792368877,0.22327330609114399,0.02559320013249879,0.00033003300330033004,885,1,5297,0.45,165960.611856,0.0
isotonic,150834.415140864,0.0,0.8453841797243723,real,2971.04238144,0.0,0.757871878393051,gate_mbv3large_p50,0.8438351784627375,0.8338664760121826,0.5506080921322553,0.8227749701986339,0.8018310027837907,0.7654377698976277,0.683389535865412,0.5096604942833095,0.219368429841542,0.02558703097401628,0.00033003300330033004,819,1,5297,0.5,153805.457522304,0.0
isotonic,150834.415140864,0.0,0.8453841797243723,real,2971.04238144,0.0,0.757871878393051,gate_mbv3large_p50,0.8438351784627375,0.8338664760121826,0.5506080921322553,0.8227749701986339,0.8018310027837907,0.7654377698976277,0.683389535865412,0.5096604942833095,0.219368429841542,0.02558703097401628,0.00033003300330033004,819,1,5297,0.55,153805.457522304,0.0
isotonic,122840.726372352,0.0,0.8740796677364546,real,2971.04238144,0.0,0.6644951140065146,gate_mbv3large_p50,0.8342907590765367,0.8243757384318154,0.5460709283600699,0.813428610863309,0.7924896407257496,0.7648910287296622,0.6828790672827425,0.5030120274259153,0.21940509982658374,0.02560727823508414,0.00033003300330033004,667,1,5297,0.6000000000000001,125811.768753792,0.0
isotonic,122840.726372352,0.0,0.8740796677364546,real,2971.04238144,0.0,0.6644951140065146,gate_mbv3large_p50,0.8342907590765367,0.8243757384318154,0.5460709283600699,0.813428610863309,0.7924896407257496,0.7648910287296622,0.6828790672827425,0.5030120274259153,0.21940509982658374,0.02560727823508414,0.00033003300330033004,667,1,5297,0.65,125811.768753792,0.0
isotonic,115842.304180224,0.0,0.8812535397394752,real,2971.04238144,0.0,0.6362649294245385,gate_mbv3large_p50,0.8154574487369222,0.8146385857314886,0.5394510622539459,0.8037808153221735,0.7829872303622735,0.7557096827214639,0.6743988803883488,0.5022375882590004,0.2193153335040534,0.025643644062044443,0.0003414134516899966,629,1,5297,0.7000000000000001,118813.346561664,0.0
isotonic,115842.304180224,0.0,0.8812535397394752,real,2971.04238144,0.0,0.6362649294245385,gate_mbv3large_p50,0.8154574487369222,0.8146385857314886,0.5394510622539459,0.8037808153221735,0.7829872303622735,0.7557096827214639,0.6743988803883488,0.5022375882590004,0.2193153335040534,0.025643644062044443,0.0003414134516899966,629,1,5297,0.75,118813.346561664,0.0
isotonic,115842.304180224,0.0,0.8812535397394752,real,2971.04238144,0.0,0.6362649294245385,gate_mbv3large_p50,0.8154574487369222,0.8146385857314886,0.5394510622539459,0.8037808153221735,0.7829872303622735,0.7557096827214639,0.6743988803883488,0.5022375882590004,0.2193153335040534,0.025643644062044443,0.0003414134516899966,629,1,5297,0.8,118813.346561664,0.0
isotonic,83060.221280256,0.0,0.9148574664904663,real,2971.04238144,0.0,0.4733984799131379,gate_mbv3large_p50,0.776137008586653,0.7663827709941489,0.5110901542374037,0.755812986177136,0.744217993828638,0.7177650036748398,0.6388199811329697,0.4785504219251659,0.20896101927696834,0.02391294332582676,0.0003414134516899966,451,1,5297,0.8500000000000001,86031.263661696,0.0
isotonic,83060.221280256,0.0,0.9148574664904663,real,2971.04238144,0.0,0.4733984799131379,gate_mbv3large_p50,0.776137008586653,0.7663827709941489,0.5110901542374037,0.755812986177136,0.744217993828638,0.7177650036748398,0.6388199811329697,0.4785504219251659,0.20896101927696834,0.02391294332582676,0.0003414134516899966,451,1,5297,0.9,86031.263661696,0.0
isotonic,75693.461078016,0.0,0.9224089107041722,real,2971.04238144,0.0,0.43431053203040176,gate_mbv3large_p50,0.756540338420012,0.7467890670663467,0.49829339450324417,0.7362477643404581,0.724823213811991,0.6985362233305609,0.6282913506895594,0.46309664507370213,0.20440643970640116,0.02386148914172059,0.0003414134516899966,411,1,5297,0.9500000000000001,78664.503459456,0.0
