calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
isotonic,975543.2197816321,0.0,0.0,real,2971.04238144,0.0,1.0,gate_sweep_any,0.6691844874594055,0.6488340561585431,0.42282021015556037,0.6235966934435277,0.5798791220615853,0.5202014699475879,0.43807954674283667,0.34719551119852365,0.23957260629040744,0.12673636676847114,0.034922241484715795,5297,16,5297,0.0,978514.2621630721,0.0
isotonic,932816.01060864,0.0,0.043798376439494024,real,2971.04238144,0.0,0.9986033519553073,gate_sweep_any,0.669210453564767,0.6488557306638613,0.4228301465658869,0.6236146240474874,0.5798932842262428,0.5202106299577132,0.4380861659673817,0.34719843103455444,0.23957348374010962,0.126736420972036,0.034922241484715795,5065,16,5297,0.05,935787.0529900801,0.0
isotonic,932816.01060864,0.0,0.043798376439494024,real,2971.04238144,0.0,0.9986033519553073,gate_sweep_any,0.669210453564767,0.6488557306638613,0.4228301465658869,0.6236146240474874,0.5798932842262428,0.5202106299577132,0.4380861659673817,0.34719843103455444,0.23957348374010962,0.126736420972036,0.034922241484715795,5065,16,5297,0.1,935787.0529900801,0.0
isotonic,905190.65985024,0.0,0.07211629224089111,real,2971.04238144,0.0,0.9932960893854749,gate_sweep_any,0.6691250436879171,0.6487451155517008,0.4227373696389652,0.6235140508351198,0.5797647723115997,0.5200709715871454,0.4379687597072922,0.34707489057481855,0.2394398522906609,0.1267474968164842,0.03492274302691246,4915,16,5297,0.15000000000000002,908161.70223168,0.0
isotonic,872408.576950272,0.0,0.10572021899188222,real,2971.04238144,0.0,0.9835195530726257,gate_sweep_any,0.6670253007184187,0.6471202479482743,0.4213636450041401,0.6209180421421465,0.5772853265590903,0.5186463886289195,0.43667911566872275,0.3455783450706853,0.23900321775256517,0.12645465857414345,0.03492580697843543,4737,16,5297,0.2,875379.619331712,0.0
isotonic,781244.9194475521,0.0,0.19916934113649232,real,2971.04238144,0.0,0.9519553072625698,gate_sweep_any,0.6591566106850149,0.6392851709351863,0.41728319772924305,0.614134445836505,0.5706897139936282,0.5134079454084463,0.4323048056647309,0.3436266065561776,0.23885753054617104,0.12643473436877936,0.03493441329779014,4242,16,5297,0.25,784215.9618289921,0.0
isotonic,758407.962820608,0.0,0.2225788181989805,real,2971.04238144,0.0,0.9418994413407821,gate_sweep_any,0.6560012837595077,0.6368000394613103,0.4156753538937036,0.6118328961760809,0.5683256452580738,0.5108798198071538,0.430810213989035,0.34250685551090665,0.2381908880725347,0.12647083213354327,0.03493506476888957,4118,16,5297,0.30000000000000004,761379.0052020481,0.0
isotonic,727467.5699712,0.0,0.2542948838965452,real,2971.04238144,0.0,0.9268156424581006,gate_sweep_any,0.6520551106431793,0.6327833310423263,0.4132846889002801,0.6083124098859739,0.5649833392251157,0.5077117782171217,0.4278888201937492,0.34068863905858837,0.23709249496960957,0.12639046879962398,0.03494049696751276,3950,16,5297,0.35000000000000003,730438.61235264,0.0
isotonic,704446.4443392,0.0,0.27789314706437607,real,2971.04238144,0.0,0.9131284916201118,gate_sweep_any,0.6463490811760225,0.6268736524788597,0.4099755975102978,0.6024443828081287,0.5596226233561896,0.5029724090413579,0.42519604908977426,0.3384957342255004,0.23635748533622186,0.12649905056667216,0.03494550702425077,3825,16,5297,0.4,707417.4867206401,0.0
isotonic,658404.1930752,0.0,0.3250896734000378,real,2971.04238144,0.0,0.8832402234636871,gate_sweep_any,0.6366465794672467,0.6181028813737384,0.40489745094252927,0.5941199372510699,0.5531996331411259,0.4965073322226115,0.42011340499982,0.3350606210374531,0.23438930846995196,0.1259005997775723,0.03493421168470353,3575,16,5297,0.45,661375.23545664,0.0
isotonic,612361.9418112,0.0,0.37228619973569943,real,2971.04238144,0.0,0.8502793296089386,gate_sweep_any,0.6243140754270948,0.6068202740061861,0.39863591755042893,0.5823378135430362,0.5432470410253224,0.4884958319040388,0.41595133256262606,0.3318241423056276,0.2328139513219753,0.1257123126202938,0.034842400788088417,3325,16,5297,0.5,615332.98419264,0.0
isotonic,612361.9418112,0.0,0.37228619973569943,real,2971.04238144,0.0,0.8502793296089386,gate_sweep_any,0.6243140754270948,0.6068202740061861,0.39863591755042893,0.5823378135430362,0.5432470410253224,0.4884958319040388,0.41595133256262606,0.3318241423056276,0.2328139513219753,0.1257123126202938,0.034842400788088417,3325,16,5297,0.55,615332.98419264,0.0
isotonic,605179.3506140161,0.0,0.37964885784406266,real,2971.04238144,0.0,0.843854748603352,gate_sweep_any,0.6224435124258001,0.6042132174320969,0.39734233831959087,0.5804576799805918,0.5405153885828483,0.4866170476310725,0.4141979266513932,0.33187719878019095,0.23259223828812198,0.12566056996270414,0.03484860346108905,3286,16,5297,0.6000000000000001,608150.3929954561,0.0
isotonic,605179.3506140161,0.0,0.37964885784406266,real,2971.04238144,0.0,0.843854748603352,gate_sweep_any,0.6224435124258001,0.6042132174320969,0.39734233831959087,0.5804576799805918,0.5405153885828483,0.4866170476310725,0.4141979266513932,0.33187719878019095,0.23259223828812198,0.12566056996270414,0.03484860346108905,3286,16,5297,0.65,608150.3929954561,0.0
