calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
temperature,975543.2197816321,0.0,0.0,real,2971.04238144,0.0,1.0,gate_sweep_soccer_ball_field,0.6074802467734718,0.5913050915687164,0.39569237572661303,0.5500348236499274,0.5220314864618675,0.45839802157254605,0.4126830486833802,0.367181997218486,0.29936820841228984,0.14343645671019972,0.005004376215245698,5297,1,5297,0.0,978514.2621630721,0.0
temperature,76798.475108352,0.0,0.9212761940721163,real,2971.04238144,0.0,0.7623318385650224,gate_sweep_soccer_ball_field,0.5398654758243896,0.5232220583196672,0.3477082437033435,0.48825184105698477,0.4591512686136683,0.3953372796158739,0.3495783792849965,0.3179455550728676,0.26779847034076637,0.13065868296975802,0.005273425934462626,417,1,5297,0.05,79769.517489792,0.0
temperature,60407.433658368,0.0,0.9380781574476118,real,2971.04238144,0.0,0.7130044843049327,gate_sweep_soccer_ball_field,0.49234099025932393,0.4757342025593626,0.3181808560305066,0.4492606811295354,0.4202685927567112,0.3662100318707575,0.32134727268241775,0.286085634010683,0.2408885066034811,0.12376718035754072,0.005905468075252532,328,1,5297,0.1,63378.476039807996,0.0
temperature,51383.152410624,0.0,0.9473286766094016,real,2971.04238144,0.0,0.6816143497757847,gate_sweep_soccer_ball_field,0.4741009145491053,0.45741578717666576,0.30612019657969536,0.43101590880521873,0.40397786537239366,0.34922303125192233,0.30912200398570233,0.2785750599408847,0.2320898366033951,0.1219311830741621,0.0037503750375037503,279,1,5297,0.15000000000000002,54354.194792064,0.0
temperature,46963.09628928,0.0,0.9518595431376251,real,2971.04238144,0.0,0.6502242152466368,gate_sweep_soccer_ball_field,0.45582870075533166,0.4391226112528123,0.29784319133194204,0.4219778346094084,0.3949560327692181,0.34169311381319073,0.30206234759040534,0.27168259627841385,0.22722145022520385,0.12010454006453211,0.003782685960903783,255,1,5297,0.2,49934.13867072,0.0
temperature,44937.237233664004,0.0,0.9539361902963942,real,2971.04238144,0.0,0.6457399103139013,gate_sweep_soccer_ball_field,0.46432589493297927,0.447484008559517,0.30419271475313603,0.43016146060396726,0.40271894712177886,0.348811564694629,0.3091899417275267,0.27840533446516647,0.23290719944730343,0.12392239593848851,0.004000400040004,244,1,5297,0.25,47908.279615104,0.0
temperature,41990.533152768,0.0,0.9569567679818766,real,2971.04238144,0.0,0.6322869955156951,gate_sweep_soccer_ball_field,0.4570334017370509,0.44692031571930746,0.3000313803327144,0.4231717441507254,0.39605447103004765,0.3471184106019867,0.3075137700403899,0.2709138334070928,0.2262526119279376,0.12133484467260193,0.004000400040004,228,1,5297,0.30000000000000004,44961.575534208,0.0
temperature,38859.660066816,0.0,0.9601661317727015,real,2971.04238144,0.0,0.6233183856502242,gate_sweep_soccer_ball_field,0.4582294405840884,0.447665642366317,0.3009526900000882,0.42358233305877485,0.4010707823625191,0.34591036547359144,0.30651198100533017,0.2740655979904223,0.22819125991249434,0.12026360978763048,0.004035887459713713,211,1,5297,0.35000000000000003,41830.702448256,0.0
temperature,37386.308026368,0.0,0.9616764206154427,real,2971.04238144,0.0,0.6143497757847534,gate_sweep_soccer_ball_field,0.4570808477546682,0.4406992822673569,0.29934272208381973,0.4221369095130873,0.39445819777698954,0.346019117665329,0.3060468788653182,0.27416037250030045,0.22844295473998794,0.12034677229544632,0.004035887459713713,203,1,5297,0.4,40357.350407808,0.0
temperature,34071.26593536,0.0,0.9650745705116104,real,2971.04238144,0.0,0.5874439461883408,gate_sweep_soccer_ball_field,0.44858983778970724,0.43846150567758785,0.29355126111251967,0.41368262069156425,0.3856054614556913,0.33835687240045664,0.2981593874247823,0.26665312990212936,0.22222736927080272,0.11974053905276194,0.004035887459713713,185,1,5297,0.45,37042.3083168,0.0
temperature,31861.237874688002,0.0,0.9673400037757222,real,2971.04238144,0.0,0.5695067264573991,gate_sweep_soccer_ball_field,0.43233214614978444,0.42201613704356356,0.28692047335225845,0.3975692335033719,0.3755843481100395,0.3347795786633986,0.29747671800232023,0.26391453002798904,0.22397832147822636,0.11751783308417689,0.004035887459713713,173,1,5297,0.5,34832.280256128004,0.0
temperature,30756.223844352,0.0,0.968472720407778,real,2971.04238144,0.0,0.5515695067264574,gate_sweep_soccer_ball_field,0.42391975796977566,0.4139284014737251,0.2827500748605115,0.39562278458711675,0.3684300408320093,0.3275077939564565,0.29664086020781527,0.26319245700589017,0.2184607009333773,0.1157620641792353,0.004035887459713713,167,1,5297,0.55,33727.266225792,0.0
temperature,27993.688768512002,0.0,0.9713045119879177,real,2971.04238144,0.0,0.5201793721973094,gate_sweep_soccer_ball_field,0.41201763740126085,0.4016253019398471,0.27410683890169096,0.3774621541494268,0.35590095161977653,0.32185892390444976,0.28606897569019873,0.2529756257106423,0.21311157076106735,0.11593683679913629,0.00411041104110411,152,1,5297,0.6000000000000001,30964.731149952,0.0
temperature,25599.491702784002,0.0,0.9737587313573721,real,2971.04238144,0.0,0.48878923766816146,gate_sweep_soccer_ball_field,0.39958299712707296,0.38235146144001586,0.26410880538203935,0.3644816527778539,0.33667314483468386,0.3061210698377957,0.27557741960351734,0.25050840896654214,0.20977561384474183,0.11164619320653789,0.004370092181631957,139,1,5297,0.65,28570.534084224004,0.0
temperature,22652.787621888,0.0,0.9767793090428545,real,2971.04238144,0.0,0.43946188340807174,gate_sweep_soccer_ball_field,0.3725017067245088,0.3622437180914449,0.25037473272702016,0.33852392051340147,0.31802424748317626,0.2942885858632005,0.25778210116416167,0.24105776408363522,0.20000810467075394,0.11457928553176532,0.004737893144153124,123,1,5297,0.7000000000000001,25623.830003328003,0.0
temperature,20074.421551104002,0.0,0.9794223145176515,real,2971.04238144,0.0,0.3901345291479821,gate_sweep_soccer_ball_field,0.34315486655173666,0.33325658298574756,0.23942303378914978,0.3166738266199616,0.3036588834642953,0.28429897696244055,0.25387870737429946,0.23810410842732563,0.19710923480357315,0.1191964512831044,0.0048986994190135195,109,1,5297,0.75,23045.463932544,0.0
temperature,17496.05548032,0.0,0.9820653199924485,real,2971.04238144,0.0,0.3542600896860987,gate_sweep_soccer_ball_field,0.32086450279230844,0.31104395236656335,0.2297033476803428,0.30130226134718074,0.28285274034304775,0.263356207722274,0.253221913082829,0.23624195550536944,0.20222641024849664,0.12099870014124248,0.0049248332541164865,95,1,5297,0.8,20467.097861759998,0.0
temperature,14549.351399424,0.0,0.9850858976779309,real,2971.04238144,0.0,0.3004484304932735,gate_sweep_soccer_ball_field,0.28836184030046746,0.2785573821941666,0.2139264058338215,0.26995953363813474,0.25977099081177707,0.2496025133594793,0.23967347917816983,0.22265539148432356,0.20373323262304777,0.12243576967193033,0.004513925076718198,79,1,5297,0.8500000000000001,17520.393780864,0.0
