calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
identity,975543.2197816321,0.0,0.0,real,2971.04238144,0.0,1.0,gate_sweep_tennis_court,0.9355160803286523,0.9257185024262231,0.8370176396433257,0.9252466926547275,0.9147209815543923,0.9036324651505856,0.8919980684977753,0.869552753653578,0.8382719910891144,0.7519939109539896,0.41352495012421847,5297,1,5297,0.0,978514.2621630721,0.0
identity,41806.364147712,0.0,0.9571455540872191,real,2971.04238144,0.0,0.8244897959183674,gate_sweep_tennis_court,0.8967806707730851,0.8963801964968574,0.81062164752179,0.8867744007018631,0.8855340299131741,0.8746968933477944,0.8549078412004871,0.8420272652683918,0.820042781630728,0.7354184768280494,0.4136539190574704,227,1,5297,0.05,44777.406529152,0.0
identity,39412.167081984,0.0,0.9595997734566736,real,2971.04238144,0.0,0.8040816326530612,gate_sweep_tennis_court,0.8870038147140753,0.8867042746250199,0.805335439424461,0.8769699901746297,0.8759211456738848,0.8651768555403441,0.8545684866035675,0.8417536641880871,0.819888291695121,0.7362040699941571,0.40916380103572286,214,1,5297,0.1,42383.209463424,0.0
identity,38859.660066816,0.0,0.9601661317727015,real,2971.04238144,0.0,0.8040816326530612,gate_sweep_tennis_court,0.8870038147140753,0.8867042746250199,0.805335439424461,0.8769699901746297,0.8759211456738848,0.8651768555403441,0.8545684866035675,0.8417536641880871,0.819888291695121,0.7362040699941571,0.40916380103572286,211,1,5297,0.15000000000000002,41830.702448256,0.0
identity,38675.49106176,0.0,0.9603549178780442,real,2971.04238144,0.0,0.8040816326530612,gate_sweep_tennis_court,0.8870038147140753,0.8867042746250199,0.805335439424461,0.8769699901746297,0.8759211456738848,0.8651768555403441,0.8545684866035675,0.8417536641880871,0.819888291695121,0.7362040699941571,0.40916380103572286,210,1,5297,0.2,41646.5334432,0.0
identity,37938.815041536,0.0,0.9611100622994148,real,2971.04238144,0.0,0.7959183673469388,gate_sweep_tennis_court,0.8869432485924437,0.8771210452439321,0.801531293787972,0.8768499909365957,0.8664653207635726,0.8649817492351833,0.8453110597592498,0.8327783002894648,0.8196678413692765,0.7360305806542802,0.40916380103572286,206,1,5297,0.25,40909.857422976,0.0
identity,37202.139021312,0.0,0.9618652067207853,real,2971.04238144,0.0,0.7877551020408163,gate_sweep_tennis_court,0.8772408705694464,0.87694372097781,0.7976633526333121,0.8766198865001023,0.8662225324540321,0.8556229462330144,0.8451036619467622,0.8323904345002613,0.8105637427325196,0.7273832702810218,0.4085424601381517,202,1,5297,0.30000000000000004,40173.181402752,0.0
identity,37017.970016256004,0.0,0.962053992826128,real,2971.04238144,0.0,0.7877551020408163,gate_sweep_tennis_court,0.8772408705694464,0.87694372097781,0.7976633526333121,0.8766198865001023,0.8662225324540321,0.8556229462330144,0.8451036619467622,0.8323904345002613,0.8105637427325196,0.7273832702810218,0.4085424601381517,201,1,5297,0.35000000000000003,39989.012397696,0.0
identity,36465.463001088,0.0,0.9626203511421559,real,2971.04238144,0.0,0.7795918367346939,gate_sweep_tennis_court,0.8771311512356859,0.8767682325248665,0.7965856903126702,0.8671782549060232,0.8660347175320242,0.8554311024854261,0.8447714538588493,0.8321143536799862,0.8105209392605426,0.7273599624802438,0.408546735163053,198,1,5297,0.4,39436.505382528,0.0
identity,36097.124990976,0.0,0.9629979233528412,real,2971.04238144,0.0,0.7714285714285715,gate_sweep_tennis_court,0.8573852076961742,0.8476132956308943,0.7771389023670104,0.8473423053313213,0.8371008554970685,0.8356554661523437,0.8251799665484897,0.8037033408715621,0.7911749980710104,0.7180174081285425,0.40821617974269747,196,1,5297,0.45,39068.167372416,0.0
identity,35728.786980864,0.0,0.9633754955635265,real,2971.04238144,0.0,0.7714285714285715,gate_sweep_tennis_court,0.8573852076961742,0.8476132956308943,0.7771389023670104,0.8473423053313213,0.8371008554970685,0.8356554661523437,0.8251799665484897,0.8037033408715621,0.7911749980710104,0.7180174081285425,0.40821617974269747,194,1,5297,0.5,38699.829362304,0.0
