calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
temperature,975543.2197816321,0.0,0.0,real,2971.04238144,0.0,1.0,gate_sweep_basketball_court,0.6584190389665595,0.6542327698231352,0.5230102279238003,0.643898476292955,0.6239348503256478,0.6074223933049158,0.5607486019294855,0.5318107498591942,0.49169917530564244,0.356346459419444,0.10158976401102354,5297,1,5297,0.0,978514.2621630721,0.0
temperature,56724.053557248,0.0,0.9418538795544648,real,2971.04238144,0.0,0.6220472440944882,gate_sweep_basketball_court,0.5405940337497059,0.5369214152351226,0.4334622329208256,0.5268764313199755,0.5159821607273167,0.5023803163291763,0.4592964716410226,0.44570070939050976,0.4075451011062326,0.3062465095040095,0.09307918020518385,308,1,5297,0.05,59695.095938688,0.0
temperature,35176.279965696,0.0,0.9639418538795544,real,2971.04238144,0.0,0.47244094488188976,gate_sweep_basketball_court,0.48566471920629767,0.48197893642343415,0.39756958807629794,0.47264743859115216,0.4621007534748736,0.46045480310635123,0.4253422311189691,0.40486543762184346,0.38469712804994843,0.303770155050324,0.09417427811978504,191,1,5297,0.1,38147.322347135996,0.0
temperature,26888.674738176,0.0,0.9724372286199736,real,2971.04238144,0.0,0.3858267716535433,gate_sweep_basketball_court,0.39227787227846916,0.3889508304188731,0.33151047652731647,0.38016441299210957,0.37742275370448714,0.37742275370448714,0.3550128120264568,0.343142736481487,0.3331595228151576,0.27487498040489156,0.09267609044674574,146,1,5297,0.15000000000000002,29859.717119615998,0.0
temperature,22284.449611776,0.0,0.9771568812535397,real,2971.04238144,0.0,0.33858267716535434,gate_sweep_basketball_court,0.3441831871839626,0.34099096771927595,0.2942918996049732,0.3323995442965487,0.3226854639459321,0.3226854639459321,0.3167902782561192,0.30610427445011124,0.2973195982476075,0.267643611454075,0.09211660655016757,121,1,5297,0.2,25255.491993215997,0.0
temperature,18232.731500544,0.0,0.981310175571078,real,2971.04238144,0.0,0.30708661417322836,gate_sweep_basketball_court,0.3248436688603981,0.321592496579469,0.27853619387169787,0.3134577100088638,0.3037106850589669,0.3037106850589669,0.2983472952534548,0.2885012296675465,0.2866109584579002,0.25226916053128057,0.09231804924013173,99,1,5297,0.25,21203.773881984,0.0
temperature,15101.858414592,0.0,0.984519539361903,real,2971.04238144,0.0,0.2992125984251969,gate_sweep_basketball_court,0.32562988634458234,0.3224495133650093,0.2790330124557036,0.3140793496303427,0.3040638912784964,0.3040638912784964,0.29899698017370796,0.28892629074218307,0.2871439354151109,0.2525488994737548,0.09242748685535261,82,1,5297,0.30000000000000004,18072.900796032,0.0
temperature,13075.999358976,0.0,0.986596186520672,real,2971.04238144,0.0,0.28346456692913385,gate_sweep_basketball_court,0.3249584754708636,0.3230542835751909,0.27769521178218715,0.3131486499784825,0.30439758148612633,0.30439758148612633,0.2911420123917343,0.2890202962007803,0.2794936416718595,0.2545234457581344,0.09281614980257359,71,1,5297,0.35000000000000003,16047.041740416,0.0
temperature,11970.98532864,0.0,0.987728903152728,real,2971.04238144,0.0,0.28346456692913385,gate_sweep_basketball_court,0.3250370547573637,0.3231856583198081,0.27772406511394887,0.3132272292649826,0.30439758148612633,0.30439758148612633,0.2911420123917343,0.2890202962007803,0.2794936416718595,0.2545234457581344,0.09281614980257359,65,1,5297,0.4,14942.02771008,0.0
temperature,10681.802293248,0.0,0.9890504058901265,real,2971.04238144,0.0,0.25984251968503935,gate_sweep_basketball_court,0.31514837273665586,0.3047166155294775,0.26764826421751087,0.30336263160737964,0.2943092752657473,0.2943092752657473,0.2812707128895969,0.27783428918782854,0.26948926515397725,0.24332044784273724,0.09272175669596137,58,1,5297,0.45,13652.844674688,0.0
