calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
temperature,975543.2197816321,0.0,0.0,real,2971.04238144,0.0,1.0,gate_sweep_roundabout,0.5935109799657622,0.5731546387865118,0.37452161092296443,0.5619199420162753,0.5264117065556924,0.48481270533815685,0.4116382841377926,0.3071339005463801,0.185079283189319,0.09311632485937126,0.008438343834383438,5297,1,5297,0.0,978514.2621630721,0.0
temperature,156727.823302656,0.0,0.8393430243534076,real,2971.04238144,0.0,0.7280334728033473,gate_sweep_roundabout,0.49701087168992336,0.48730455061205163,0.3189316094230033,0.4764448215837389,0.44413293244132224,0.4045164246619422,0.34098280646527657,0.26721010239066584,0.1732361895039355,0.08999321312966829,0.008484181751508484,851,1,5297,0.05,159698.865684096,0.0
temperature,106265.515917312,0.0,0.8910704172172929,real,2971.04238144,0.0,0.6820083682008368,gate_sweep_roundabout,0.46880345947978197,0.4683194615039483,0.3066529800144536,0.4494849688635439,0.4249794643416975,0.39339660841807095,0.3251505405032026,0.2649091621069127,0.1735884356494045,0.0901145680236713,0.007783131254301901,577,1,5297,0.1,109236.558298752,0.0
temperature,82507.714265088,0.0,0.9154238248064942,real,2971.04238144,0.0,0.6401673640167364,gate_sweep_roundabout,0.44079189387811213,0.4403635503379157,0.28922216602707573,0.4292150429161653,0.39703702676110375,0.3658656291096252,0.30403446269386675,0.2531019185449645,0.1622041808925475,0.09178842318326094,0.007819531953195319,448,1,5297,0.15000000000000002,85478.756646528,0.0
temperature,66485.010825216,0.0,0.9318482159713045,real,2971.04238144,0.0,0.602510460251046,gate_sweep_roundabout,0.4221387832274246,0.4215105033531037,0.27865066424805995,0.4113930352539291,0.38016876020579077,0.3491239030630705,0.29572848611236197,0.24563950195419126,0.16091777771303895,0.09205510851938072,0.00783078307830783,361,1,5297,0.2,69456.053206656,0.0
temperature,54882.363506688,0.0,0.9437417406078913,real,2971.04238144,0.0,0.5523012552301255,gate_sweep_roundabout,0.39569851969815895,0.39533491252065545,0.26337703231005183,0.3852985401966925,0.36290919252817994,0.3325225657662429,0.274066276492923,0.2305604902720638,0.1567800648811508,0.09272615785018133,0.007873602894270009,298,1,5297,0.25,57853.405888128,0.0
temperature,47331.434299392,0.0,0.9514819709269398,real,2971.04238144,0.0,0.497907949790795,gate_sweep_roundabout,0.37705438246592016,0.3690272276012908,0.24881877589674112,0.3592920091848039,0.3463650943154873,0.3159887726460725,0.26449202942303573,0.2162747020063066,0.14423034624981626,0.08754797056253608,0.007915224512141935,257,1,5297,0.30000000000000004,50302.476680832,0.0
temperature,40517.18111232,0.0,0.9584670568246177,real,2971.04238144,0.0,0.46443514644351463,gate_sweep_roundabout,0.3580578988215358,0.3497298374255793,0.23533194679967898,0.3398804828444208,0.3270878952419273,0.29799243133218106,0.24666222366862914,0.2006214577969754,0.13858537657662381,0.08603583639580492,0.008666027893111893,220,1,5297,0.35000000000000003,43488.22349376,0.0
temperature,34807.941955584,0.0,0.9643194260902398,real,2971.04238144,0.0,0.42677824267782427,gate_sweep_roundabout,0.33083662939941016,0.33083662939941016,0.22230997340954137,0.3206970672989723,0.3007031939871646,0.2749230164611141,0.23481091123350684,0.19682733599124042,0.14124937535888202,0.08346970037825438,0.008745874587458747,189,1,5297,0.4,37778.984337024,0.0
temperature,29098.702798848,0.0,0.9701717953558618,real,2971.04238144,0.0,0.39330543933054396,gate_sweep_roundabout,0.30457416956997985,0.30457416956997985,0.20833040782832973,0.29487397458119574,0.28249873682698967,0.25690812995043577,0.2196146164704669,0.1907401701016843,0.1380897187036805,0.08264326379601317,0.008787128712871288,158,1,5297,0.45,32069.745180288002,0.0
temperature,25415.322697728,0.0,0.9739475174627148,real,2971.04238144,0.0,0.36401673640167365,gate_sweep_roundabout,0.28578252601674486,0.28578252601674486,0.19744085758004684,0.27611014147341406,0.26391345972517083,0.23869074171982976,0.214879718859002,0.1854747334928014,0.13417833428253034,0.08076366883642959,0.008832725377800938,138,1,5297,0.5,28386.365079167997,0.0
temperature,21179.43558144,0.0,0.9782895978855957,real,2971.04238144,0.0,0.3305439330543933,gate_sweep_roundabout,0.267401164163484,0.267401164163484,0.1884036612676314,0.2577502676806744,0.24812609920968304,0.2308453119490676,0.20751741406347932,0.17982761308690773,0.13536086472369924,0.080949341412126,0.008857372223708858,115,1,5297,0.55,24150.477962880002,0.0
temperature,17680.224485376,0.0,0.9818765338871059,real,2971.04238144,0.0,0.301255230125523,gate_sweep_roundabout,0.24436808673822183,0.24436808673822183,0.1765715748490551,0.23496277866586004,0.23439366778266743,0.21722379193194785,0.19380357613546528,0.17336114320945423,0.13262689017869872,0.08165250322941703,0.008955223880597015,96,1,5297,0.6000000000000001,20651.266866815997,0.0
temperature,14733.520404480001,0.0,0.9848971115725883,real,2971.04238144,0.0,0.2594142259414226,gate_sweep_roundabout,0.2179107912015012,0.2179107912015012,0.15493068259924261,0.20795700535675246,0.20727184802465914,0.18275827048189866,0.15995968314322387,0.1539497847266377,0.1190517260325221,0.07659633176432398,0.005940594059405941,80,1,5297,0.65,17704.562785920003,0.0
temperature,13260.168364032,0.0,0.9864074004153295,real,2971.04238144,0.0,0.23430962343096234,gate_sweep_roundabout,0.19911086325828378,0.19911086325828378,0.1443804850075189,0.1893104540377952,0.1887593519814689,0.17252147591393185,0.15199112009769866,0.147711767876275,0.11329833353680878,0.0760500260552371,0.005940594059405941,72,1,5297,0.7000000000000001,16231.210745472,0.0
temperature,11602.647318528001,0.0,0.9881064753634132,real,2971.04238144,0.0,0.21338912133891214,gate_sweep_roundabout,0.18394603746088894,0.18394603746088894,0.1340726847992763,0.17423042304230424,0.1732270874146238,0.15843149114706573,0.14448732956519542,0.13437309828759778,0.10932698129147952,0.07281776826331282,0.005940594059405941,63,1,5297,0.75,14573.689699968001,0.0
temperature,10313.464283136,0.0,0.9894279781008117,real,2971.04238144,0.0,0.200836820083682,gate_sweep_roundabout,0.1771362836382943,0.1771362836382943,0.13062785298671192,0.16687858259510163,0.16643564356435642,0.15484205563413486,0.14110968561947493,0.13764605031931768,0.10568564688549056,0.07346770391324847,0.005940594059405941,56,1,5297,0.8,13284.506664576,0.0
temperature,7735.098212352,0.0,0.9920709835756089,real,2971.04238144,0.0,0.1589958158995816,gate_sweep_roundabout,0.13767037509196184,0.13767037509196184,0.10126866561390839,0.12821782178217822,0.1282051282051282,0.11743052133267626,0.10563022520177315,0.10350214724122703,0.08368189760152485,0.06579367614180773,0.004884488448844884,42,1,5297,0.8500000000000001,10706.140593791999,0.0
temperature,6630.084182016,0.0,0.9932037002076647,real,2971.04238144,0.0,0.14225941422594143,gate_sweep_roundabout,0.12821782178217822,0.12821782178217822,0.09843619406827148,0.1282051282051282,0.11855132881709222,0.11739068643706475,0.1053774713855825,0.10335217732299545,0.08415841584158416,0.066006600660066,0.004884488448844884,36,1,5297,0.9,9601.126563456,0.0
temperature,4972.563136512,0.0,0.9949027751557485,real,2971.04238144,0.0,0.11297071129707113,gate_sweep_roundabout,0.10891089108910891,0.10891089108910891,0.08663026232273788,0.10891089108910891,0.10891089108910891,0.1077107710771077,0.09490034460717436,0.09490034460717436,0.07469367626417814,0.055978674790555974,0.0024752475247524753,27,1,5297,0.9500000000000001,7943.605517952,0.0
temperature,0.0,0.0,1.0,real,2971.04238144,0.0,0.0,gate_sweep_roundabout,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,1.0,2971.04238144,0.0
