calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
isotonic,975543.2197816321,0.0,0.0,real,2971.04238144,0.0,1.0,gate_sweep_large_vehicle,0.769729119959227,0.7574623756035797,0.5009773464188932,0.7429005253393459,0.7178802069460681,0.6772503447205802,0.5910231276390869,0.4451738570187252,0.2528706132077743,0.05465260235991121,0.0008306913946346778,5297,1,5297,0.0,978514.2621630721,0.0
isotonic,402040.938037248,0.0,0.5878799320370021,real,2971.04238144,0.0,0.9810554803788903,gate_sweep_large_vehicle,0.769705658069358,0.7574352875436449,0.5009720557327316,0.7428981365638503,0.717874897940809,0.6772079020725992,0.5910121644196491,0.445214901095992,0.25288654504315317,0.054654447922149844,0.0008306166561108291,2183,1,5297,0.05,405011.980418688,0.0
isotonic,355446.17975808,0.0,0.6356428166886917,real,2971.04238144,0.0,0.9512855209742895,gate_sweep_large_vehicle,0.7616530751354698,0.7573562101103768,0.5001778790714406,0.7428223791242596,0.717789267637549,0.6772803642128917,0.5911072752540848,0.4453318574230076,0.25294200417441265,0.05466566624771914,0.0008306913946346778,1930,1,5297,0.1,358417.22213952,0.0
isotonic,274595.986538496,0.0,0.7185199169341137,real,2971.04238144,0.0,0.8660351826792964,gate_sweep_large_vehicle,0.7615281830348315,0.7493234748731377,0.49633671689275494,0.734909295982042,0.7099098960545306,0.6696696607981468,0.5842630699983673,0.4453146261050439,0.2529390030424575,0.054679192866299006,0.0008307661726922605,1491,1,5297,0.15000000000000002,277567.028919936,0.0
isotonic,203875.088596992,0.0,0.79101378138569,real,2971.04238144,0.0,0.7780784844384303,gate_sweep_large_vehicle,0.7534865220116038,0.7493652703577925,0.4949467584500241,0.734925256883032,0.7099600280403576,0.6696971256697766,0.5841517747558523,0.4396250738448457,0.2527977094385439,0.054627757817549034,0.0008310656808879477,1107,1,5297,0.2,206846.130978432,0.0
isotonic,203875.088596992,0.0,0.79101378138569,real,2971.04238144,0.0,0.7780784844384303,gate_sweep_large_vehicle,0.7534865220116038,0.7493652703577925,0.4949467584500241,0.734925256883032,0.7099600280403576,0.6696971256697766,0.5841517747558523,0.4396250738448457,0.2527977094385439,0.054627757817549034,0.0008310656808879477,1107,1,5297,0.25,206846.130978432,0.0
isotonic,166304.611565568,0.0,0.8295261468755899,real,2971.04238144,0.0,0.7077131258457375,gate_sweep_large_vehicle,0.7533814182132894,0.7411400165783871,0.4923748790465477,0.7268302703095296,0.7019311655440353,0.6694006403706919,0.5837511800262672,0.43924147855871654,0.2526761016418875,0.05456477732334026,0.0008317418993321514,903,1,5297,0.30000000000000004,169275.653947008,0.0
isotonic,127997.45851392,0.0,0.8687936567868605,real,2971.04238144,0.0,0.6170500676589986,gate_sweep_large_vehicle,0.745220667940087,0.7330003607779724,0.48811458180680534,0.7187314365454819,0.7019151061968891,0.6618827059034396,0.5767379006090307,0.43939583811007804,0.24873422473353035,0.05469523155148818,0.0008323457000564438,695,1,5297,0.35000000000000003,130968.50089536,0.0
isotonic,103687.149846528,0.0,0.8937134226920899,real,2971.04238144,0.0,0.5493910690121786,gate_sweep_large_vehicle,0.7364342675653422,0.7242054088192559,0.4824152063304636,0.7099716788191452,0.6932953096809412,0.6534495993143453,0.5698424672248212,0.43374195988399605,0.2492660898679592,0.05310885676160022,0.0008364253672287421,563,1,5297,0.4,106658.192227968,0.0
isotonic,100187.938750464,0.0,0.8973003586936001,real,2971.04238144,0.0,0.5385656292286874,gate_sweep_large_vehicle,0.7267785198254205,0.714553371822129,0.47839044696495037,0.7003548589513588,0.6837892625879306,0.6443942449301566,0.5710952699555727,0.43660067147966897,0.25182257792687307,0.05367097493445488,0.0008447172359381071,544,1,5297,0.45,103158.981131904,0.0
