calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
platt,975543.2197816321,0.0,0.0,real,2971.04238144,0.0,1.0,gate_sweep_swimming_pool,0.6778975200024369,0.6539798758322712,0.2977794031116665,0.5751842858715678,0.44877759790739097,0.31797024560176246,0.1658347439802199,0.08095005293327444,0.04212585586740206,0.01487583331835906,0.00019801980198019803,5297,1,5297,0.0,978514.2621630721,0.0
platt,83796.89730048,0.0,0.9141023220690957,real,2971.04238144,0.0,0.8767772511848341,gate_sweep_swimming_pool,0.6540443627786733,0.6304544830334484,0.28769242729335465,0.5525917596928502,0.43504402715115337,0.3107658596086169,0.15766430226830477,0.07960458827262666,0.04154959132992961,0.015003237775515006,0.00020206102242877348,455,1,5297,0.05,86767.93968192,0.0
platt,62617.46171904,0.0,0.9358127241835001,real,2971.04238144,0.0,0.8388625592417062,gate_sweep_swimming_pool,0.6394388465015373,0.6230886916180225,0.28251699171364214,0.5454012856219747,0.4244943980134285,0.30155637554567094,0.15766865882120154,0.07799300171542436,0.04029202238266704,0.015034575894066099,0.00020206102242877348,340,1,5297,0.1,65588.50410048,0.0
platt,51935.659425792,0.0,0.9467623182933737,real,2971.04238144,0.0,0.7914691943127962,gate_sweep_swimming_pool,0.6254133114986593,0.609721436339028,0.27694865559439596,0.5323676202178408,0.41909508086802794,0.2963182126336238,0.15423619121727516,0.07729052570298275,0.03978419169172456,0.015057924752369032,0.00020206102242877348,282,1,5297,0.15000000000000002,54906.701807232,0.0
platt,46410.589274112004,0.0,0.952425901453653,real,2971.04238144,0.0,0.7677725118483413,gate_sweep_swimming_pool,0.6246602225647192,0.6018289879673813,0.27584214571549615,0.5317209678831231,0.418401302505954,0.2957345870570286,0.15391176572599788,0.07710784646850105,0.03978724546124327,0.01506647049858452,0.00020206102242877348,252,1,5297,0.2,49381.631655552,0.0
platt,42174.702157824,0.0,0.9567679818765339,real,2971.04238144,0.0,0.7488151658767772,gate_sweep_swimming_pool,0.6196257243274497,0.6040235430775026,0.2746615225098168,0.5269264796741104,0.41332648123476934,0.295707907161437,0.15420328369388467,0.07759546583813848,0.03991805694410878,0.015086222124338156,0.00020206102242877348,229,1,5297,0.25,45145.744539264,0.0
platt,38491.322056704,0.0,0.9605437039833868,real,2971.04238144,0.0,0.7298578199052133,gate_sweep_swimming_pool,0.6117724779248327,0.5964289457491345,0.2725217398140511,0.5261690815352431,0.4133320524309952,0.290722470550895,0.15423209201767205,0.07748990670261842,0.0397703156430389,0.015097994563652125,0.00020206102242877348,209,1,5297,0.30000000000000004,41462.364438143995,0.0
platt,36281.293996032,0.0,0.9628091372474986,real,2971.04238144,0.0,0.7109004739336493,gate_sweep_swimming_pool,0.6112955587359875,0.5881997638140105,0.27013081082060897,0.5186437178612031,0.4067483214028389,0.28993685663780416,0.15424156978570164,0.07752821335343824,0.039776144381217286,0.014735901211459764,0.00020206102242877348,197,1,5297,0.35000000000000003,39252.336377472,0.0
platt,33518.758920192,0.0,0.9656409288276383,real,2971.04238144,0.0,0.6777251184834123,gate_sweep_swimming_pool,0.5848553649117446,0.5622335836901358,0.2590756797368276,0.4954099045314675,0.3928503237179051,0.2792729779873611,0.14714107772342597,0.07433533860892455,0.039576684259333646,0.014875271310914874,0.00020627062706270625,182,1,5297,0.4,36489.801301632,0.0
platt,31861.237874688002,0.0,0.9673400037757222,real,2971.04238144,0.0,0.6682464454976303,gate_sweep_swimming_pool,0.5844876778606801,0.5617772366520299,0.25891217675669964,0.4952020018460623,0.3925578900580559,0.2788813729349342,0.14720728426553753,0.07434698802468243,0.039579773987036576,0.014875271310914874,0.00020627062706270625,173,1,5297,0.45,34832.280256128004,0.0
