calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
identity,975543.2197816321,0.0,0.0,real,2971.04238144,0.0,1.0,gate_sweep_small_vehicle,0.587340690602721,0.5647479394106639,0.28452712563800603,0.5228784699993242,0.45634754882572837,0.3596444154422758,0.22781278126308385,0.10091519771991354,0.022920937383518976,0.002583653777872157,7.962195495786008e-05,5297,1,5297,0.0,978514.2621630721,0.0
identity,340712.6593536,0.0,0.6507457051161034,real,2971.04238144,0.0,0.9113842173350583,gate_sweep_small_vehicle,0.5786640379271564,0.5498216521734648,0.2798919161791962,0.5146987655441468,0.4489674650561367,0.35357378209231427,0.22688188116911115,0.10072163407177273,0.022926943372181784,0.0025830569856046307,7.994340007274849e-05,1850,1,5297,0.05,343683.70173504,0.0
identity,325979.13894912,0.0,0.6658485935435152,real,2971.04238144,0.0,0.8945666235446313,gate_sweep_small_vehicle,0.5708371225173249,0.5486009315620549,0.2765467594457785,0.5073390188393468,0.4420605257206552,0.3477415015376072,0.22273093786431872,0.1004997534999117,0.022933666636540676,0.002643966319708894,8.016996031586964e-05,1770,1,5297,0.1,328950.18133056,0.0
identity,316954.857701376,0.0,0.6750991127053049,real,2971.04238144,0.0,0.8790426908150065,gate_sweep_small_vehicle,0.5704496054489073,0.5417636441915329,0.27567723320495496,0.5069567227892176,0.44172291714857137,0.34735421819496126,0.22253936191918727,0.10038495324220928,0.022879755631180703,0.0026407883044062947,8.036517937508036e-05,1721,1,5297,0.15000000000000002,319925.900082816,0.0
identity,312534.801580032,0.0,0.6796299792335284,real,2971.04238144,0.0,0.8706338939197931,gate_sweep_small_vehicle,0.5699774482727661,0.5412869889557431,0.2754315663423574,0.506462818663863,0.4412858263476874,0.34704766788983976,0.22236320373903093,0.10031273354679783,0.02285834680206835,0.0026402640264026403,8.036517937508036e-05,1697,1,5297,0.2,315505.843961472,0.0
identity,307746.407448576,0.0,0.6845384179724372,real,2971.04238144,0.0,0.8635187580853816,gate_sweep_small_vehicle,0.5625657946023825,0.54053554674951,0.273816821790071,0.4997537123354276,0.4406708042986244,0.3466340962668363,0.22214789615313876,0.10021234476191192,0.02285861160638127,0.0027090133181414356,8.039780835574422e-05,1671,1,5297,0.25,310717.449830016,0.0
identity,303142.182322176,0.0,0.6892580706060034,real,2971.04238144,0.0,0.8589909443725744,gate_sweep_small_vehicle,0.5621528119881823,0.5400410261947111,0.27356792364689364,0.49927835470320253,0.4401997787865057,0.34631081396566665,0.22196139967637962,0.10010644022724363,0.022839491271673184,0.0027087218470156727,8.039780835574422e-05,1646,1,5297,0.30000000000000004,306113.224703616,0.0
identity,298537.957195776,0.0,0.6939777232395696,real,2971.04238144,0.0,0.851228978007762,gate_sweep_small_vehicle,0.5620295179072584,0.5334852055426189,0.2728449980141598,0.49913855152265507,0.4400671798387173,0.34619249756871057,0.2218358900688292,0.10008459085658217,0.022827770645980378,0.0027083130443779167,8.046314586761399e-05,1621,1,5297,0.35000000000000003,301508.999577216,0.0
identity,295591.25311488,0.0,0.696998300925052,real,2971.04238144,0.0,0.8479948253557568,gate_sweep_small_vehicle,0.5612964324071349,0.532789803415406,0.2715219849226103,0.49843927456289416,0.4341247641866188,0.3412219147438826,0.2216840138318022,0.10004478113262517,0.022830030352915105,0.0027083714469566243,8.046314586761399e-05,1605,1,5297,0.4,298562.29549632,0.0
identity,290987.02798848,0.0,0.7017179535586181,real,2971.04238144,0.0,0.8395860284605433,gate_sweep_small_vehicle,0.5540634710891078,0.5321942483288283,0.2695826069049926,0.49181024715172605,0.43360406047283556,0.3408081353773097,0.2178279410301611,0.09993099874782749,0.02279836580761087,0.002708137898651257,8.046314586761399e-05,1580,1,5297,0.45,293958.07036992,0.0
identity,287303.64788736,0.0,0.705493675665471,real,2971.04238144,0.0,0.8311772315653299,gate_sweep_small_vehicle,0.553609555012687,0.5252909174545413,0.2684672031145846,0.4913375780249101,0.43314920490196657,0.34040792412360965,0.21763288172479583,0.09769218054611292,0.022767387198831562,0.0027038080183917294,8.059414000008059e-05,1560,1,5297,0.5,290274.6902688,0.0
identity,283804.436791296,0.0,0.7090806116669813,real,2971.04238144,0.0,0.8234152652005174,gate_sweep_small_vehicle,0.5534743868604162,0.5251502528116078,0.26841334708045417,0.49118149721196447,0.4330593418778867,0.3403674133437382,0.21765152176237812,0.09769615104929974,0.02276925489999013,0.002702991190120118,8.065979714061018e-05,1541,1,5297,0.55,286775.479172736,0.0
identity,278647.704649728,0.0,0.7143666226165755,real,2971.04238144,0.0,0.814359637774903,gate_sweep_small_vehicle,0.5470030152590791,0.5252757670721202,0.2671822698928764,0.49121916518017184,0.42746360642978304,0.340243510065372,0.2175303053685226,0.0975984784781405,0.022712308791957483,0.002695783799939118,8.075848367871045e-05,1513,1,5297,0.6000000000000001,281618.747031168,0.0
