calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
temperature,975543.2197816321,0.0,0.0,real,2971.04238144,0.0,1.0,gate_sweep_storage_tank,0.7483634530139381,0.7376780541936885,0.4982061558102244,0.7256182265806,0.7004254678018649,0.6557560055455381,0.5815186451584597,0.4675741500690976,0.27208010155114526,0.08906658227947281,0.003980871908439392,5297,1,5297,0.0,978514.2621630721,0.0
temperature,135364.21871616002,0.0,0.8612422125731546,real,2971.04238144,0.0,0.7676767676767676,gate_sweep_storage_tank,0.732081115228886,0.7215212552168793,0.4875310736122459,0.7095064438525328,0.6841902769011027,0.6475451116376263,0.5660486232125134,0.454308901277392,0.2667019301056246,0.08941286008631298,0.003994218603589377,735,1,5297,0.05,138335.2610976,0.0
temperature,83796.89730048,0.0,0.9141023220690957,real,2971.04238144,0.0,0.6632996632996633,gate_sweep_storage_tank,0.7140329960230614,0.7125510008992172,0.48031960097134985,0.700548570499651,0.6753109611763921,0.6304801964722881,0.5578318164021115,0.45313279684100877,0.265811507843048,0.08949172943226524,0.004004434124454534,455,1,5297,0.1,86767.93968192,0.0
temperature,64827.489779712,0.0,0.9335472909193884,real,2971.04238144,0.0,0.6026936026936027,gate_sweep_storage_tank,0.7041371299224655,0.6936606328944097,0.4705432875921529,0.6817856297375489,0.6568525715415257,0.6206925779230275,0.5483950754289878,0.4451967500261024,0.2609707997023473,0.08972859215627244,0.0040131165888416444,352,1,5297,0.15000000000000002,67798.532161152,0.0
temperature,51383.152410624,0.0,0.9473286766094016,real,2971.04238144,0.0,0.5589225589225589,gate_sweep_storage_tank,0.6853105845985666,0.6749121976706131,0.45871816181729574,0.6631056827271946,0.6384722842495528,0.602739188175976,0.5390998078152118,0.4374331281979712,0.25520372212933906,0.08688201184671367,0.00402301076181786,279,1,5297,0.2,54354.194792064,0.0
temperature,41990.533152768,0.0,0.9569567679818766,real,2971.04238144,0.0,0.5117845117845118,gate_sweep_storage_tank,0.6660064487585299,0.6556854827220071,0.4459585471827544,0.6440483753576838,0.6197200888615124,0.5842753164115922,0.5220861385450705,0.4226338900613708,0.254299411001227,0.0867915256630674,0.004038794445482284,228,1,5297,0.25,44961.575534208,0.0
temperature,37017.970016256004,0.0,0.962053992826128,real,2971.04238144,0.0,0.494949494949495,gate_sweep_storage_tank,0.665851852982482,0.6555086495301843,0.4452301683408894,0.6438341561403209,0.6194320309933303,0.5838521422435268,0.5216209818102481,0.4222254623091398,0.24932827349378794,0.08625198931935667,0.004396144586517686,201,1,5297,0.30000000000000004,39989.012397696,0.0
temperature,32782.082899968,0.0,0.9663960732490089,real,2971.04238144,0.0,0.4781144781144781,gate_sweep_storage_tank,0.6658504500992773,0.6555268142992414,0.44521960601924687,0.6438914268246532,0.61946269739919,0.5838717509488581,0.521634336421183,0.42216610495390455,0.24923946950139336,0.08615437772782468,0.004398632016942795,178,1,5297,0.35000000000000003,35753.125281408,0.0
temperature,29651.209814016,0.0,0.9696054370398338,real,2971.04238144,0.0,0.468013468013468,gate_sweep_storage_tank,0.6566922423545504,0.65546861547469,0.44425927176408375,0.6438589948866258,0.6193994577787698,0.5837743655855138,0.5215669807276448,0.4221052970564754,0.2492003328500922,0.08612779890953126,0.004398632016942795,161,1,5297,0.4,32622.252195456,0.0
temperature,27625.3507584,0.0,0.971682084198603,real,2971.04238144,0.0,0.4478114478114478,gate_sweep_storage_tank,0.6563765837997851,0.6460669934297588,0.43964135286875833,0.6345473652140678,0.6102963473927748,0.5750963952218553,0.5135615192568277,0.42151395494462945,0.24867327740796114,0.08587894281689798,0.004402149203026153,150,1,5297,0.45,30596.393139840002,0.0
temperature,24862.81568256,0.0,0.9745138757787427,real,2971.04238144,0.0,0.42424242424242425,gate_sweep_storage_tank,0.656440402853722,0.6460945925238244,0.4389426180655195,0.6345559692101018,0.6102274175334663,0.5749874745671745,0.5133970057016736,0.41483535034308183,0.2486168663790537,0.08586869667903131,0.004402404864065894,135,1,5297,0.5,27833.858064,0.0
temperature,22652.787621888,0.0,0.9767793090428545,real,2971.04238144,0.0,0.39730639730639733,gate_sweep_storage_tank,0.6469696566161313,0.6366869714312,0.4341738549887557,0.6252128956625654,0.6011440720289672,0.574363605516753,0.5051630801718145,0.4141968439884372,0.24788587284514177,0.08571212153979299,0.004403430086752742,123,1,5297,0.55,25623.830003328003,0.0
temperature,20995.266576384,0.0,0.9784783839909382,real,2971.04238144,0.0,0.38047138047138046,gate_sweep_storage_tank,0.6376178814758916,0.6364211940792555,0.431622117803988,0.6249005495353687,0.6007474898878798,0.5657205973783749,0.5047207661451564,0.4136046663415778,0.2426890054441848,0.0853867494342539,0.004412278317936722,114,1,5297,0.6000000000000001,23966.308957824003,0.0
temperature,20258.59055616,0.0,0.9792335284123088,real,2971.04238144,0.0,0.37037037037037035,gate_sweep_storage_tank,0.6280215790653291,0.6269277364315067,0.4253446717388572,0.6155552281941047,0.5914971662093641,0.5567470598148239,0.4963713156066413,0.4061510899115787,0.2424794409858435,0.08527920099206994,0.0044169001773108315,110,1,5297,0.65,23229.6329376,0.0
temperature,19521.914535936,0.0,0.9799886728336794,real,2971.04238144,0.0,0.3569023569023569,gate_sweep_storage_tank,0.6279803345904625,0.6268141581137753,0.42515124509253777,0.6153680169988943,0.5912647405825922,0.5563720345023533,0.49626486343691784,0.40577038616635563,0.2419124526470001,0.0853392996569514,0.004426164230076484,106,1,5297,0.7000000000000001,22492.956917376003,0.0
temperature,17864.393490432,0.0,0.9816877477817633,real,2971.04238144,0.0,0.3265993265993266,gate_sweep_storage_tank,0.6178650259015404,0.6075969659473232,0.41504559244519623,0.596343991312023,0.5724467513054582,0.5467133978301856,0.4871005136208995,0.3981332485270312,0.23693338627654326,0.08287382822653781,0.004448815504419981,97,1,5297,0.75,20835.435871872003,0.0
temperature,17311.886475264,0.0,0.9822541060977912,real,2971.04238144,0.0,0.3164983164983165,gate_sweep_storage_tank,0.6178207208215873,0.6075559905420406,0.41496122045905104,0.5962911164102784,0.5723699653040746,0.5466279923888502,0.48695240077841595,0.397985827954932,0.23677967074789838,0.08277915850734119,0.004449361135091806,94,1,5297,0.8,20282.928856704,0.0
temperature,16022.703439872,0.0,0.9835756088351897,real,2971.04238144,0.0,0.29292929292929293,gate_sweep_storage_tank,0.5886816567917764,0.5785667470356175,0.4005953771360935,0.5766108878988867,0.553629145775293,0.5287011632487396,0.4704955391227185,0.38326132485506265,0.23825874853229706,0.08327046974520111,0.004478088355342004,87,1,5297,0.8500000000000001,18993.745821312,0.0
