calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
context_adaptive,34960.2,3907.3723532608697,0.0,real,26506.544636416,2931.176081983722,1.0,gate_tiny_yolo11n,0.8328840612871639,0.8225463656604282,0.5373501616109919,0.8117127538426869,0.7986068579081952,0.7602987459380792,0.6653631467109524,0.46557014813096576,0.19421088455631433,0.021208542064132654,0.0011001100110011,5297,1,5297,0.0,61466.744636416,6838.548435244591
context_adaptive,34960.2,3907.3723532608697,0.0,real,26506.544636416,2931.176081983722,1.0,gate_tiny_yolo11n,0.8328840612871639,0.8225463656604282,0.5373501616109919,0.8117127538426869,0.7986068579081952,0.7602987459380792,0.6653631467109524,0.46557014813096576,0.19421088455631433,0.021208542064132654,0.0011001100110011,5297,1,5297,0.05,61466.744636416,6838.548435244591
context_adaptive,34960.2,3907.3723532608697,0.0,real,26506.544636416,2931.176081983722,1.0,gate_tiny_yolo11n,0.8328840612871639,0.8225463656604282,0.5373501616109919,0.8117127538426869,0.7986068579081952,0.7602987459380792,0.6653631467109524,0.46557014813096576,0.19421088455631433,0.021208542064132654,0.0011001100110011,5297,1,5297,0.1,61466.744636416,6838.548435244591
context_adaptive,34960.2,3907.3723532608697,0.0,real,26506.544636416,2931.176081983722,1.0,gate_tiny_yolo11n,0.8328840612871639,0.8225463656604282,0.5373501616109919,0.8117127538426869,0.7986068579081952,0.7602987459380792,0.6653631467109524,0.46557014813096576,0.19421088455631433,0.021208542064132654,0.0011001100110011,5297,1,5297,0.15000000000000002,61466.744636416,6838.548435244591
context_adaptive,34960.2,3907.3723532608697,0.0,real,26506.544636416,2931.176081983722,1.0,gate_tiny_yolo11n,0.8328840612871639,0.8225463656604282,0.5373501616109919,0.8117127538426869,0.7986068579081952,0.7602987459380792,0.6653631467109524,0.46557014813096576,0.19421088455631433,0.021208542064132654,0.0011001100110011,5297,1,5297,0.2,61466.744636416,6838.548435244591
context_adaptive,34960.2,3907.3723532608697,0.0,real,26506.544636416,2931.176081983722,1.0,gate_tiny_yolo11n,0.8328840612871639,0.8225463656604282,0.5373501616109919,0.8117127538426869,0.7986068579081952,0.7602987459380792,0.6653631467109524,0.46557014813096576,0.19421088455631433,0.021208542064132654,0.0011001100110011,5297,1,5297,0.25,61466.744636416,6838.548435244591
context_adaptive,34960.2,3907.3723532608697,0.0,real,26506.544636416,2931.176081983722,1.0,gate_tiny_yolo11n,0.8328840612871639,0.8225463656604282,0.5373501616109919,0.8117127538426869,0.7986068579081952,0.7602987459380792,0.6653631467109524,0.46557014813096576,0.19421088455631433,0.021208542064132654,0.0011001100110011,5297,1,5297,0.30000000000000004,61466.744636416,6838.548435244591
context_adaptive,34960.2,3907.3723532608697,0.0,real,26506.544636416,2931.176081983722,1.0,gate_tiny_yolo11n,0.8328840612871639,0.8225463656604282,0.5373501616109919,0.8117127538426869,0.7986068579081952,0.7602987459380792,0.6653631467109524,0.46557014813096576,0.19421088455631433,0.021208542064132654,0.0011001100110011,5297,1,5297,0.35000000000000003,61466.744636416,6838.548435244591
context_adaptive,34960.2,3907.3723532608697,0.0,real,26506.544636416,2931.176081983722,1.0,gate_tiny_yolo11n,0.8328840612871639,0.8225463656604282,0.5373501616109919,0.8117127538426869,0.7986068579081952,0.7602987459380792,0.6653631467109524,0.46557014813096576,0.19421088455631433,0.021208542064132654,0.0011001100110011,5297,1,5297,0.4,61466.744636416,6838.548435244591
context_adaptive,29013.6,3242.742847826087,0.17009628091372475,real,26506.544636416,2931.176081983722,0.995656894679696,gate_tiny_yolo11n,0.8328245467492881,0.8224769603801383,0.5356332511984627,0.8116271916185839,0.7900449130494054,0.7520561605940705,0.6652781812525604,0.4654320711817267,0.194288101185827,0.021204275962025673,0.0011001100110011,4396,1,5297,0.45,55520.144636416,6173.918929809809
context_adaptive,20361.0,2275.673722826087,0.41759486501793464,real,26506.544636416,2931.176081983722,0.9522258414766558,gate_tiny_yolo11n,0.8233758191987491,0.8218563753336177,0.5320662645577576,0.8023110602041448,0.789399362553336,0.7512720845183445,0.6565806297713828,0.4588130977574102,0.1946612361718794,0.021292870057710845,0.0011001100110011,3085,1,5297,0.5,46867.544636416,5206.849804809809
context_adaptive,10744.8,1200.9065869565218,0.692656220502171,real,26506.544636416,2931.176081983722,0.8707926167209555,gate_tiny_yolo11n,0.8228144773664526,0.8125560412341569,0.5291430539389045,0.801832786245487,0.7803914724342541,0.7425778286418425,0.6559909577761222,0.4586605454806764,0.19432989583930252,0.021176424359749955,0.0011001100110011,1628,1,5297,0.55,37251.344636416005,4132.082668940244
context_adaptive,8250.0,922.0720108695652,0.7640173683216915,real,26506.544636416,2931.176081983722,0.7991313789359392,gate_tiny_yolo11n,0.8138646297171944,0.8036401700653215,0.5264422931369447,0.793020268445929,0.7803231954682859,0.7424930028657366,0.6557546795894569,0.4586870244731399,0.19433736682203964,0.02120248391134163,0.0011001100110011,1250,1,5297,0.6000000000000001,34756.544636416,3853.248092853287
context_adaptive,6725.4,751.6731032608697,0.8076269586558429,real,26506.544636416,2931.176081983722,0.7350705754614549,gate_tiny_yolo11n,0.8043708483718667,0.794174248334366,0.5203142292885924,0.7836021812596968,0.7711443477035023,0.7335424700760184,0.6477179487566882,0.4520920725741718,0.19418696626558682,0.021211099533025832,0.0011001100110011,1019,1,5297,0.65,33231.944636416,3682.8491852445914
context_adaptive,5966.4,666.8424782608696,0.8293373607702473,real,26506.544636416,2931.176081983722,0.6959826275787188,gate_tiny_yolo11n,0.7946238131321627,0.7844380843954926,0.5140885332425255,0.7739178222483961,0.7615189023368125,0.724180268388778,0.6389570032057938,0.4515364137442467,0.1900086450154784,0.021085568076905908,0.0006188118811881188,904,1,5297,0.7000000000000001,32472.944636416003,3598.0185602445913
context_adaptive,5438.4,607.8298695652175,0.844440249197659,real,26506.544636416,2931.176081983722,0.6547231270358306,gate_tiny_yolo11n,0.784854141277941,0.7748111765269732,0.5077879002942742,0.7643136137581095,0.7520671474684163,0.7149756208002004,0.630529524343386,0.444743340556716,0.18988828171519662,0.021077344614615003,0.0006188118811881188,824,1,5297,0.75,31944.944636416003,3539.0059515489393
context_adaptive,4943.4,552.5055489130435,0.8585992070983576,real,26506.544636416,2931.176081983722,0.6188925081433225,gate_tiny_yolo11n,0.7656340304983363,0.7645692098979603,0.5000279398164601,0.7541826215156321,0.7419380163461086,0.7052976072411833,0.6210414578549147,0.4371078516152538,0.18895114393545495,0.02089739325315569,0.0006600660066006601,749,1,5297,0.8,31449.944636416003,3483.6816308967655
context_adaptive,4626.599999999999,517.0979836956523,0.8676609401548045,real,26506.544636416,2931.176081983722,0.5939196525515744,gate_tiny_yolo11n,0.7654201984583584,0.7553974145411037,0.496734326275163,0.7450311784705074,0.7330385833903801,0.7050380267201088,0.620973915099232,0.43708710961669145,0.18500720077809124,0.019689569670555313,0.0006600660066006601,701,1,5297,0.8500000000000001,31133.144636416,3448.274065679374
context_adaptive,4257.0,475.7891576086957,0.8782329620539928,real,26506.544636416,2931.176081983722,0.5635179153094463,gate_tiny_yolo11n,0.7559951570652094,0.7550568479723752,0.49471806462207757,0.7447047948542127,0.7326018704555288,0.6961852498053804,0.6205081853081634,0.43678307207360184,0.1849740763886374,0.019711326291066096,0.0006600660066006601,645,1,5297,0.9,30763.544636416,3406.9652395924177
context_adaptive,3920.3999999999996,438.1686195652174,0.8878610534264678,real,26506.544636416,2931.176081983722,0.5309446254071661,gate_tiny_yolo11n,0.755622202989129,0.7456428837629012,0.49098629624762,0.7353233945342204,0.72340322519148,0.6957142978241099,0.6123583098210631,0.4363807966912113,0.1849955754334497,0.019762210222035444,0.0006600660066006601,594,1,5297,0.9500000000000001,30426.944636416003,3369.344701548939
