calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
context_adaptive,34960.2,3907.3723532608697,0.0,real,25232.186443776005,1802.2176906088134,1.0,gate_resnet18_yolo11n,0.8328841746421681,0.8225464860283389,0.5373499158565771,0.8117128572027277,0.798606707820323,0.760297884556036,0.6653627013715484,0.4655702905833111,0.19420918074083932,0.021208765609476717,0.0011001100110011,5297,1,5297,0.0,60192.386443776006,5709.590043869683
context_adaptive,34960.2,3907.3723532608697,0.0,real,25232.186443776005,1802.2176906088134,1.0,gate_resnet18_yolo11n,0.8328841746421681,0.8225464860283389,0.5373499158565771,0.8117128572027277,0.798606707820323,0.760297884556036,0.6653627013715484,0.4655702905833111,0.19420918074083932,0.021208765609476717,0.0011001100110011,5297,1,5297,0.05,60192.386443776006,5709.590043869683
context_adaptive,34960.2,3907.3723532608697,0.0,real,25232.186443776005,1802.2176906088134,1.0,gate_resnet18_yolo11n,0.8328841746421681,0.8225464860283389,0.5373499158565771,0.8117128572027277,0.798606707820323,0.760297884556036,0.6653627013715484,0.4655702905833111,0.19420918074083932,0.021208765609476717,0.0011001100110011,5297,1,5297,0.1,60192.386443776006,5709.590043869683
context_adaptive,34960.2,3907.3723532608697,0.0,real,25232.186443776005,1802.2176906088134,1.0,gate_resnet18_yolo11n,0.8328841746421681,0.8225464860283389,0.5373499158565771,0.8117128572027277,0.798606707820323,0.760297884556036,0.6653627013715484,0.4655702905833111,0.19420918074083932,0.021208765609476717,0.0011001100110011,5297,1,5297,0.15000000000000002,60192.386443776006,5709.590043869683
context_adaptive,34960.2,3907.3723532608697,0.0,real,25232.186443776005,1802.2176906088134,1.0,gate_resnet18_yolo11n,0.8328841746421681,0.8225464860283389,0.5373499158565771,0.8117128572027277,0.798606707820323,0.760297884556036,0.6653627013715484,0.4655702905833111,0.19420918074083932,0.021208765609476717,0.0011001100110011,5297,1,5297,0.2,60192.386443776006,5709.590043869683
context_adaptive,34960.2,3907.3723532608697,0.0,real,25232.186443776005,1802.2176906088134,1.0,gate_resnet18_yolo11n,0.8328841746421681,0.8225464860283389,0.5373499158565771,0.8117128572027277,0.798606707820323,0.760297884556036,0.6653627013715484,0.4655702905833111,0.19420918074083932,0.021208765609476717,0.0011001100110011,5297,1,5297,0.25,60192.386443776006,5709.590043869683
context_adaptive,34960.2,3907.3723532608697,0.0,real,25232.186443776005,1802.2176906088134,1.0,gate_resnet18_yolo11n,0.8328841746421681,0.8225464860283389,0.5373499158565771,0.8117128572027277,0.798606707820323,0.760297884556036,0.6653627013715484,0.4655702905833111,0.19420918074083932,0.021208765609476717,0.0011001100110011,5297,1,5297,0.30000000000000004,60192.386443776006,5709.590043869683
context_adaptive,34960.2,3907.3723532608697,0.0,real,25232.186443776005,1802.2176906088134,1.0,gate_resnet18_yolo11n,0.8328841746421681,0.8225464860283389,0.5373499158565771,0.8117128572027277,0.798606707820323,0.760297884556036,0.6653627013715484,0.4655702905833111,0.19420918074083932,0.021208765609476717,0.0011001100110011,5297,1,5297,0.35000000000000003,60192.386443776006,5709.590043869683
context_adaptive,34960.2,3907.3723532608697,0.0,real,25232.186443776005,1802.2176906088134,1.0,gate_resnet18_yolo11n,0.8328841746421681,0.8225464860283389,0.5373499158565771,0.8117128572027277,0.798606707820323,0.760297884556036,0.6653627013715484,0.4655702905833111,0.19420918074083932,0.021208765609476717,0.0011001100110011,5297,1,5297,0.4,60192.386443776006,5709.590043869683
context_adaptive,34960.2,3907.3723532608697,0.0,real,25232.186443776005,1802.2176906088134,1.0,gate_resnet18_yolo11n,0.8328841746421681,0.8225464860283389,0.5373499158565771,0.8117128572027277,0.798606707820323,0.760297884556036,0.6653627013715484,0.4655702905833111,0.19420918074083932,0.021208765609476717,0.0011001100110011,5297,1,5297,0.45,60192.386443776006,5709.590043869683
