calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
isotonic,34960.2,3907.3723532608697,0.0,real,57170.52608512,6392.124106161646,1.0,gate_resnet50_yolo11n,0.8328841173224415,0.8225463212126536,0.5373500653634793,0.8117127012663788,0.7986067576299131,0.7602976980908381,0.665363139880637,0.4655684292515272,0.1942124494940995,0.021208929475302896,0.0011001100110011,5297,1,5297,0.0,92130.72608512,10299.496459422515
isotonic,10362.0,1158.122445652174,0.7036058146120445,real,57170.52608512,6392.124106161646,0.9424538545059717,gate_resnet50_yolo11n,0.8328100829418095,0.8224910989438564,0.5356547534719944,0.8116755313767465,0.7900821114507918,0.7520945624684213,0.6653056786953302,0.4655606189854179,0.19421732325614344,0.021210416590425992,0.0011001100110011,1570,1,5297,0.05,67532.52608512,7550.24655181382
isotonic,8566.8,957.4795760869566,0.7549556352652445,real,57170.52608512,6392.124106161646,0.9174809989142236,gate_resnet50_yolo11n,0.83272442963753,0.8224299878472693,0.535623177346062,0.8116351551807132,0.7900672258982664,0.7520722568299427,0.665259714874005,0.46552857099159095,0.1942042989794404,0.02121002321086059,0.0011001100110011,1298,1,5297,0.1,65737.32608512,7349.603682248602
isotonic,7827.599999999999,874.8619239130435,0.776099679063621,real,57170.52608512,6392.124106161646,0.9022801302931596,gate_resnet50_yolo11n,0.8326508388820021,0.8223490498793784,0.5355934211625224,0.8115641388527215,0.790058305039204,0.7520893294852046,0.6652050228083921,0.4655031968002393,0.1942033245695651,0.021210895297515266,0.0011001100110011,1186,1,5297,0.15000000000000002,64998.12608512,7266.98603007469
isotonic,7827.599999999999,874.8619239130435,0.776099679063621,real,57170.52608512,6392.124106161646,0.9022801302931596,gate_resnet50_yolo11n,0.8326508388820021,0.8223490498793784,0.5355934211625224,0.8115641388527215,0.790058305039204,0.7520893294852046,0.6652050228083921,0.4655031968002393,0.1942033245695651,0.021210895297515266,0.0011001100110011,1186,1,5297,0.2,64998.12608512,7266.98603007469
isotonic,7062.0,789.2936413043478,0.797998867283368,real,57170.52608512,6392.124106161646,0.8740499457111836,gate_resnet50_yolo11n,0.8325640131379575,0.822264132770984,0.5355305849045793,0.811447441318256,0.789992780871889,0.752021375644029,0.6651446178498542,0.46542396834384664,0.19415016879050837,0.02119724030746536,0.0011001100110011,1070,1,5297,0.25,64232.52608512,7181.417747465994
isotonic,6210.599999999999,694.1358097826087,0.8223522748725693,real,57170.52608512,6392.124106161646,0.8382193268186754,gate_resnet50_yolo11n,0.8235056094429621,0.8221101694165741,0.5336841167366225,0.802621265702067,0.7898633683697532,0.7519194651287465,0.6651008450260387,0.46531058957524246,0.19411167109289124,0.021198073600948674,0.0011001100110011,941,1,5297,0.30000000000000004,63381.12608512,7086.259915944254
isotonic,5616.599999999999,627.746625,0.8393430243534076,real,57170.52608512,6392.124106161646,0.8067318132464713,gate_resnet50_yolo11n,0.823429994413763,0.8131966346885728,0.5313593216604277,0.8025374320418813,0.7897132086260162,0.7517325627151983,0.657368507707082,0.4591669659662608,0.19414353308080806,0.021204267353693306,0.0011001100110011,851,1,5297,0.35000000000000003,62787.12608512,7019.870731161645
isotonic,5616.599999999999,627.746625,0.8393430243534076,real,57170.52608512,6392.124106161646,0.8067318132464713,gate_resnet50_yolo11n,0.823429994413763,0.8131966346885728,0.5313593216604277,0.8025374320418813,0.7897132086260162,0.7517325627151983,0.657368507707082,0.4591669659662608,0.19414353308080806,0.021204267353693306,0.0011001100110011,851,1,5297,0.4,62787.12608512,7019.870731161645
isotonic,5616.599999999999,627.746625,0.8393430243534076,real,57170.52608512,6392.124106161646,0.8067318132464713,gate_resnet50_yolo11n,0.823429994413763,0.8131966346885728,0.5313593216604277,0.8025374320418813,0.7897132086260162,0.7517325627151983,0.657368507707082,0.4591669659662608,0.19414353308080806,0.021204267353693306,0.0011001100110011,851,1,5297,0.45,62787.12608512,7019.870731161645
isotonic,5616.599999999999,627.746625,0.8393430243534076,real,57170.52608512,6392.124106161646,0.8067318132464713,gate_resnet50_yolo11n,0.823429994413763,0.8131966346885728,0.5313593216604277,0.8025374320418813,0.7897132086260162,0.7517325627151983,0.657368507707082,0.4591669659662608,0.19414353308080806,0.021204267353693306,0.0011001100110011,851,1,5297,0.5,62787.12608512,7019.870731161645
