calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
identity,34960.2,3907.3723532608697,0.0,real,764.76475712,868.7368913233513,1.0,gate_mbv3small_yolo11n,0.8328841141874501,0.822546422771722,0.5373499681836676,0.8117128097813628,0.798606563153847,0.7602984454147975,0.665362378303244,0.4655685138330702,0.19421166503151358,0.021208659348668547,0.0011001100110011,5297,1,5297,0.0,35724.96475712,4776.1092445842205
identity,9860.4,1102.0604673913044,0.7179535586180856,real,764.76475712,868.7368913233513,0.8849077090119435,gate_mbv3small_yolo11n,0.8324655959860748,0.8221749083207066,0.534806280845974,0.8112963693289295,0.789844180795179,0.7518802789373746,0.664930214292751,0.45909243859218024,0.1940795013680327,0.021199210827511143,0.0011001100110011,1494,1,5297,0.05,10625.16475712,1970.7973587146557
identity,8553.6,956.0042608695653,0.7553332074759298,real,764.76475712,868.7368913233513,0.8534201954397395,gate_mbv3small_yolo11n,0.8233429923862386,0.8131093752693656,0.5312997634019059,0.8024039896613491,0.7895216142485655,0.7516343895154026,0.6573719543887561,0.4591547781004759,0.19415090229278653,0.021207528145117043,0.0011001100110011,1296,1,5297,0.1,9318.36475712,1824.7411521929166
identity,7781.4,869.698320652174,0.7774211818010195,real,764.76475712,868.7368913233513,0.8230184581976113,gate_mbv3small_yolo11n,0.8229653762019881,0.8127654488389827,0.5294664665861724,0.8020825614418371,0.7807114217109208,0.743175644738941,0.657308603382923,0.459124977331673,0.19421790094695765,0.021212621256499687,0.0011001100110011,1179,1,5297,0.15000000000000002,8546.16475712,1738.4352119755254
identity,7286.4,814.374,0.7915801397017179,real,764.76475712,868.7368913233513,0.8013029315960912,gate_mbv3small_yolo11n,0.8228770252137981,0.8126609510818742,0.5294037906634472,0.8019875251820816,0.7806301603156027,0.7430980511994065,0.6572434117947087,0.459052695628524,0.19417519332578653,0.021212782881689703,0.0011001100110011,1104,1,5297,0.2,8051.164757119999,1683.1108913233513
identity,6890.4,770.1145434782609,0.8029073060222768,real,764.76475712,868.7368913233513,0.7882736156351792,gate_mbv3small_yolo11n,0.8138937297575067,0.8125698600965567,0.5284588328708163,0.8019093245362888,0.7805579065075334,0.7430474382617052,0.6571482503619152,0.4590088858347591,0.19414019808016966,0.02121262526072728,0.0011001100110011,1044,1,5297,0.25,7655.164757119999,1638.8514348016122
identity,6593.4,736.9199510869565,0.8114026807626958,real,764.76475712,868.7368913233513,0.7741585233441911,gate_mbv3small_yolo11n,0.8136299641002596,0.803483201755584,0.5264764437407419,0.7928844938072385,0.7801782836427887,0.742700699719309,0.6567674624860087,0.4587824888546468,0.19403067053854584,0.021207062492035675,0.0011001100110011,999,1,5297,0.30000000000000004,7358.164757119999,1605.656842410308
identity,6388.799999999999,714.0525652173914,0.8172550500283179,real,764.76475712,868.7368913233513,0.7654723127035831,gate_mbv3small_yolo11n,0.8136344873625985,0.8035161290363795,0.5264920269768772,0.7929235751343457,0.7801824297974701,0.7427311976381554,0.6567978360859416,0.4587962497753616,0.19403556764277288,0.02120268728474656,0.0011001100110011,968,1,5297,0.35000000000000003,7153.564757119999,1582.7894565407428
identity,6184.2,691.1851793478261,0.8231074192939399,real,764.76475712,868.7368913233513,0.754614549402823,gate_mbv3small_yolo11n,0.8042563638403885,0.8030021308591561,0.522848991470043,0.7923888875389057,0.7711497791643439,0.7339681833913726,0.6488656328824813,0.4585369083264593,0.19401429782793975,0.021207620858382382,0.0011001100110011,937,1,5297,0.4,6948.96475712,1559.9220706711774
identity,5959.799999999999,666.104820652174,0.8295261468755899,real,764.76475712,868.7368913233513,0.739413680781759,gate_mbv3small_yolo11n,0.8042085387997535,0.7940817141673014,0.5204240458142586,0.7835782298686989,0.7710557131089685,0.7338882626598909,0.6488301507245839,0.4522785104756166,0.19401217905740156,0.021207049269368457,0.0011001100110011,903,1,5297,0.45,6724.564757119999,1534.8417119755254
identity,5781.599999999999,646.1880652173913,0.8346233717198415,real,764.76475712,868.7368913233513,0.7274701411509229,gate_mbv3small_yolo11n,0.804131168053277,0.7940150906815905,0.5203632483135033,0.7835105858048954,0.7709582358583813,0.733800553196058,0.6487291985282425,0.4521941805144861,0.19399157948069742,0.02120178100640341,0.0011001100110011,876,1,5297,0.5,6546.36475712,1514.9249565407426
identity,5629.799999999999,629.2219402173913,0.8389654521427223,real,764.76475712,868.7368913233513,0.7133550488599348,gate_mbv3small_yolo11n,0.8037004537794479,0.793636978297796,0.5192643053776569,0.7831022320554479,0.761944147967427,0.7334523367342338,0.6485040663664459,0.45212250379354446,0.19387677550979632,0.02120344926142856,0.0011001100110011,853,1,5297,0.55,6394.564757119999,1497.9588315407427
identity,5412.0,604.8792391304348,0.8451953936190296,real,764.76475712,868.7368913233513,0.7014115092290988,gate_mbv3small_yolo11n,0.7946374780537502,0.7934463693239271,0.5182363453957367,0.7829132496254585,0.76183179889789,0.7332161315139212,0.6482799536030682,0.4520226175939352,0.1937161100327449,0.021199635301671026,0.0011001100110011,820,1,5297,0.6000000000000001,6176.76475712,1473.6161304537861
identity,5207.4,582.0118532608697,0.8510477628846517,real,764.76475712,868.7368913233513,0.6840390879478827,gate_mbv3small_yolo11n,0.7945705375371037,0.7844902868447524,0.515583337805855,0.7740663530625269,0.7617593618812987,0.7248235651968143,0.6481658519401534,0.45200485776480204,0.19366066001455012,0.021191793805546897,0.0011001100110011,789,1,5297,0.65,5972.164757119999,1450.748744584221
identity,4969.8,555.4561793478262,0.857844062676987,real,764.76475712,868.7368913233513,0.6655808903365906,gate_mbv3small_yolo11n,0.794451422155659,0.7844041194472536,0.5147471923474015,0.7739812984534373,0.7616427564487683,0.7247538727143553,0.6404233361765014,0.4519236437392316,0.19359216602101917,0.02119919830678838,0.0011001100110011,753,1,5297,0.7000000000000001,5734.564757120001,1424.1930706711773
identity,4791.599999999999,535.5394239130435,0.8629412875212384,real,764.76475712,868.7368913233513,0.6503800217155266,gate_mbv3small_yolo11n,0.7943408959656628,0.7843533666787127,0.5147285216104329,0.7739387414271263,0.7615328631520933,0.7247689521064272,0.6404851888384101,0.45197871690299823,0.19358290932624922,0.021203471695649,0.0011001100110011,726,1,5297,0.75,5556.36475712,1404.2763152363948
identity,4626.599999999999,517.0979836956523,0.8676609401548045,real,764.76475712,868.7368913233513,0.6373507057546145,gate_mbv3small_yolo11n,0.7943047002009166,0.7843175821276922,0.5143158925908172,0.7738729417191328,0.7615004639313052,0.724729486820248,0.6404405791756018,0.451941820676775,0.1897606124384427,0.02119062880705684,0.0011001100110011,701,1,5297,0.8,5391.36475712,1385.8348750190034
