calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
temperature,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_ships_shared,0.8204415621526602,0.8083920280548441,0.4745779144075006,0.7856143664332058,0.7388890525774692,0.6621176583460091,0.5126017487376128,0.3060446706675783,0.09943849583601279,0.012153165195450495,8.639607416239006e-05,5297,1,5297,0.0,1000011.6890030081,110735.14701721433
temperature,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_ships_shared,0.8204415621526602,0.8083920280548441,0.4745779144075006,0.7856143664332058,0.7388890525774692,0.6621176583460091,0.5126017487376128,0.3060446706675783,0.09943849583601279,0.012153165195450495,8.639607416239006e-05,5297,1,5297,0.05,1000011.6890030081,110735.14701721433
temperature,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_ships_shared,0.8204415621526602,0.8083920280548441,0.4745779144075006,0.7856143664332058,0.7388890525774692,0.6621176583460091,0.5126017487376128,0.3060446706675783,0.09943849583601279,0.012153165195450495,8.639607416239006e-05,5297,1,5297,0.1,1000011.6890030081,110735.14701721433
temperature,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_ships_shared,0.8204415621526602,0.8083920280548441,0.4745779144075006,0.7856143664332058,0.7388890525774692,0.6621176583460091,0.5126017487376128,0.3060446706675783,0.09943849583601279,0.012153165195450495,8.639607416239006e-05,5297,1,5297,0.15000000000000002,1000011.6890030081,110735.14701721433
temperature,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_ships_shared,0.8204415621526602,0.8083920280548441,0.4745779144075006,0.7856143664332058,0.7388890525774692,0.6621176583460091,0.5126017487376128,0.3060446706675783,0.09943849583601279,0.012153165195450495,8.639607416239006e-05,5297,1,5297,0.2,1000011.6890030081,110735.14701721433
temperature,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_ships_shared,0.8204415621526602,0.8083920280548441,0.4745779144075006,0.7856143664332058,0.7388890525774692,0.6621176583460091,0.5126017487376128,0.3060446706675783,0.09943849583601279,0.012153165195450495,8.639607416239006e-05,5297,1,5297,0.25,1000011.6890030081,110735.14701721433
temperature,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_ships_shared,0.8204415621526602,0.8083920280548441,0.4745779144075006,0.7856143664332058,0.7388890525774692,0.6621176583460091,0.5126017487376128,0.3060446706675783,0.09943849583601279,0.012153165195450495,8.639607416239006e-05,5297,1,5297,0.30000000000000004,1000011.6890030081,110735.14701721433
temperature,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_ships_shared,0.8204415621526602,0.8083920280548441,0.4745779144075006,0.7856143664332058,0.7388890525774692,0.6621176583460091,0.5126017487376128,0.3060446706675783,0.09943849583601279,0.012153165195450495,8.639607416239006e-05,5297,1,5297,0.35000000000000003,1000011.6890030081,110735.14701721433
temperature,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_ships_shared,0.8204415621526602,0.8083920280548441,0.4745779144075006,0.7856143664332058,0.7388890525774692,0.6621176583460091,0.5126017487376128,0.3060446706675783,0.09943849583601279,0.012153165195450495,8.639607416239006e-05,5297,1,5297,0.4,1000011.6890030081,110735.14701721433
temperature,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_ships_shared,0.8204415621526602,0.8083920280548441,0.4745779144075006,0.7856143664332058,0.7388890525774692,0.6621176583460091,0.5126017487376128,0.3060446706675783,0.09943849583601279,0.012153165195450495,8.639607416239006e-05,5297,1,5297,0.45,1000011.6890030081,110735.14701721433
temperature,342470.200918016,38271.50867978344,0.6486690579573343,real,25232.186443776005,1802.2176906088134,0.08469055374592833,codesign_ships_shared,0.02925221748516707,0.02898435004790802,0.018851728679239822,0.02885600799546382,0.02819230068921876,0.02684445863941233,0.01837833769803548,0.01607018500015139,0.006988934187536401,0.0049504950495049506,0.0,1861,1,5297,0.5,367702.38736179203,40073.72637039225
temperature,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_ships_shared,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.55,25232.186443776005,1802.2176906088134
temperature,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_ships_shared,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.6000000000000001,25232.186443776005,1802.2176906088134
temperature,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_ships_shared,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.65,25232.186443776005,1802.2176906088134
temperature,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_ships_shared,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.7000000000000001,25232.186443776005,1802.2176906088134
temperature,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_ships_shared,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.75,25232.186443776005,1802.2176906088134
temperature,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_ships_shared,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.8,25232.186443776005,1802.2176906088134
temperature,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_ships_shared,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.8500000000000001,25232.186443776005,1802.2176906088134
temperature,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_ships_shared,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.9,25232.186443776005,1802.2176906088134
temperature,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_ships_shared,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.9500000000000001,25232.186443776005,1802.2176906088134
temperature,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_ships_shared,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,1.0,25232.186443776005,1802.2176906088134
