calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
context_adaptive,974779.5025592321,108932.92932660552,0.0,real,764.76475712,868.7368913233513,1.0,gate_mbv3small,0.8204415736830387,0.8083920558814423,0.4745777757370881,0.7856143986322285,0.7388890663026213,0.6621176589092014,0.5126012090418988,0.30604468899515797,0.09943761997919633,0.012153165195450495,8.632075064524761e-05,5297,1,5297,0.0,975544.2673163521,109801.66621792887
context_adaptive,974779.5025592321,108932.92932660552,0.0,real,764.76475712,868.7368913233513,1.0,gate_mbv3small,0.8204415736830387,0.8083920558814423,0.4745777757370881,0.7856143986322285,0.7388890663026213,0.6621176589092014,0.5126012090418988,0.30604468899515797,0.09943761997919633,0.012153165195450495,8.632075064524761e-05,5297,1,5297,0.05,975544.2673163521,109801.66621792887
context_adaptive,974779.5025592321,108932.92932660552,0.0,real,764.76475712,868.7368913233513,1.0,gate_mbv3small,0.8204415736830387,0.8083920558814423,0.4745777757370881,0.7856143986322285,0.7388890663026213,0.6621176589092014,0.5126012090418988,0.30604468899515797,0.09943761997919633,0.012153165195450495,8.632075064524761e-05,5297,1,5297,0.1,975544.2673163521,109801.66621792887
context_adaptive,974779.5025592321,108932.92932660552,0.0,real,764.76475712,868.7368913233513,1.0,gate_mbv3small,0.8204415736830387,0.8083920558814423,0.4745777757370881,0.7856143986322285,0.7388890663026213,0.6621176589092014,0.5126012090418988,0.30604468899515797,0.09943761997919633,0.012153165195450495,8.632075064524761e-05,5297,1,5297,0.15000000000000002,975544.2673163521,109801.66621792887
context_adaptive,974779.5025592321,108932.92932660552,0.0,real,764.76475712,868.7368913233513,1.0,gate_mbv3small,0.8204415736830387,0.8083920558814423,0.4745777757370881,0.7856143986322285,0.7388890663026213,0.6621176589092014,0.5126012090418988,0.30604468899515797,0.09943761997919633,0.012153165195450495,8.632075064524761e-05,5297,1,5297,0.2,975544.2673163521,109801.66621792887
context_adaptive,974779.5025592321,108932.92932660552,0.0,real,764.76475712,868.7368913233513,1.0,gate_mbv3small,0.8204415736830387,0.8083920558814423,0.4745777757370881,0.7856143986322285,0.7388890663026213,0.6621176589092014,0.5126012090418988,0.30604468899515797,0.09943761997919633,0.012153165195450495,8.632075064524761e-05,5297,1,5297,0.25,975544.2673163521,109801.66621792887
context_adaptive,974779.5025592321,108932.92932660552,0.0,real,764.76475712,868.7368913233513,1.0,gate_mbv3small,0.8204415736830387,0.8083920558814423,0.4745777757370881,0.7856143986322285,0.7388890663026213,0.6621176589092014,0.5126012090418988,0.30604468899515797,0.09943761997919633,0.012153165195450495,8.632075064524761e-05,5297,1,5297,0.30000000000000004,975544.2673163521,109801.66621792887
context_adaptive,974779.5025592321,108932.92932660552,0.0,real,764.76475712,868.7368913233513,1.0,gate_mbv3small,0.8204415736830387,0.8083920558814423,0.4745777757370881,0.7856143986322285,0.7388890663026213,0.6621176589092014,0.5126012090418988,0.30604468899515797,0.09943761997919633,0.012153165195450495,8.632075064524761e-05,5297,1,5297,0.35000000000000003,975544.2673163521,109801.66621792887
context_adaptive,974779.5025592321,108932.92932660552,0.0,real,764.76475712,868.7368913233513,1.0,gate_mbv3small,0.8204415736830387,0.8083920558814423,0.4745777757370881,0.7856143986322285,0.7388890663026213,0.6621176589092014,0.5126012090418988,0.30604468899515797,0.09943761997919633,0.012153165195450495,8.632075064524761e-05,5297,1,5297,0.4,975544.2673163521,109801.66621792887
context_adaptive,974779.5025592321,108932.92932660552,0.0,real,764.76475712,868.7368913233513,1.0,gate_mbv3small,0.8204415736830387,0.8083920558814423,0.4745777757370881,0.7856143986322285,0.7388890663026213,0.6621176589092014,0.5126012090418988,0.30604468899515797,0.09943761997919633,0.012153165195450495,8.632075064524761e-05,5297,1,5297,0.45,975544.2673163521,109801.66621792887
