calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
isotonic,974779.5025592321,108932.92932660552,0.0,real,764.76475712,868.7368913233513,1.0,gate_mbv3small,0.8204415736830387,0.8083920558814423,0.4745777757370881,0.7856143986322285,0.7388890663026213,0.6621176589092014,0.5126012090418988,0.30604468899515797,0.09943761997919633,0.012153165195450495,8.632075064524761e-05,5297,1,5297,0.0,975544.2673163521,109801.66621792887
isotonic,348543.020171264,38950.154454330914,0.642439116481027,real,764.76475712,868.7368913233513,0.9381107491856677,gate_mbv3small,0.8202286959695506,0.7993759126413607,0.47356693834675034,0.7854155809791478,0.7387027401875116,0.6619538334918764,0.5123177419432343,0.30593458070372503,0.0994868948966056,0.012166855538241785,8.654711625008655e-05,1894,1,5297,0.05,349307.784928384,39818.891345654265
isotonic,313210.25360691204,35001.66994787287,0.6786860487068151,real,764.76475712,868.7368913233513,0.9229098805646037,gate_mbv3small,0.8201802798331423,0.7993605240183835,0.47354025204425776,0.7853892797902521,0.7386658946657233,0.6619327124335699,0.51229336272757,0.305892089274238,0.09943256120420611,0.012169269379242295,8.654711625008655e-05,1702,1,5297,0.1,313975.01836403203,35870.40683919622
isotonic,292599.47311104,32698.387319105677,0.6998300925051917,real,764.76475712,868.7368913233513,0.9077090119435396,gate_mbv3small,0.8201226000568356,0.7993226598536054,0.47274766991588846,0.7853228429871499,0.7386177055764893,0.6542792686322171,0.512230996670155,0.30587460936680183,0.0994488064358136,0.012170662463566578,8.654711625008655e-05,1590,1,5297,0.15000000000000002,293364.23786816,33567.12421042903
isotonic,237023.975702528,26487.750230822712,0.756843496318671,real,764.76475712,868.7368913233513,0.8534201954397395,gate_mbv3small,0.8108949201576087,0.799029842865534,0.47035569205655625,0.7763643255782477,0.7381950527576575,0.6540122662806336,0.5119445046484044,0.3013398873125378,0.09951825263816885,0.012171245491258831,8.662283551189765e-05,1288,1,5297,0.2,237788.740459648,27356.487122146063
isotonic,187153.24789555202,20914.628870144952,0.8080045308665282,real,764.76475712,868.7368913233513,0.7828447339847991,gate_mbv3small,0.8014791388687286,0.7897498792479386,0.4659864709448353,0.7671665111428408,0.729539265989024,0.6536517053943884,0.5052980032561604,0.3012138536151992,0.09952909695434746,0.012150632144214815,8.662283551189765e-05,1017,1,5297,0.25,187918.012652672,21783.365761468303
isotonic,175007.60938905602,19557.33732105,0.8204644138191429,real,764.76475712,868.7368913233513,0.7633007600434311,gate_mbv3small,0.8012972442059937,0.7895314287010861,0.46502380579923336,0.7669530757242128,0.7292345913966356,0.6457593211816279,0.5051516716624145,0.30116040136435734,0.09948264274133145,0.011580982327291935,8.669868738187304e-05,951,1,5297,0.30000000000000004,175772.374146176,20426.07421237335
isotonic,175007.60938905602,19557.33732105,0.8204644138191429,real,764.76475712,868.7368913233513,0.7633007600434311,gate_mbv3small,0.8012972442059937,0.7895314287010861,0.46502380579923336,0.7669530757242128,0.7292345913966356,0.6457593211816279,0.5051516716624145,0.30116040136435734,0.09948264274133145,0.011580982327291935,8.669868738187304e-05,951,1,5297,0.35000000000000003,175772.374146176,20426.07421237335
isotonic,175007.60938905602,19557.33732105,0.8204644138191429,real,764.76475712,868.7368913233513,0.7633007600434311,gate_mbv3small,0.8012972442059937,0.7895314287010861,0.46502380579923336,0.7669530757242128,0.7292345913966356,0.6457593211816279,0.5051516716624145,0.30116040136435734,0.09948264274133145,0.011580982327291935,8.669868738187304e-05,951,1,5297,0.4,175772.374146176,20426.07421237335
isotonic,149980.23307264,16760.49412897555,0.8461393241457429,real,764.76475712,868.7368913233513,0.7014115092290988,gate_mbv3small,0.7823048480245964,0.7707478770390165,0.4559974007182885,0.7572104337207746,0.7112715622400456,0.6367015302874803,0.49744619642546856,0.2956636918942006,0.09696011951210363,0.011580514646256012,8.723339294281853e-05,815,1,5297,0.45,150744.99782976,17629.231020298903
