calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
isotonic,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,gate_resnet18,0.8204416864049904,0.8083921525511768,0.4745779639397174,0.7856143879518543,0.7388888157920789,0.662118341320981,0.5126015083990697,0.3060447651949142,0.09943849583601279,0.012153165195450495,8.632075064524761e-05,5297,1,5297,0.0,1000011.6890030081,110735.14701721433
isotonic,339341.778878464,37921.90328077413,0.6518784217481594,real,25232.186443776005,1802.2176906088134,0.9413680781758957,gate_resnet18,0.8203377961802802,0.8083188268862624,0.47453437909522744,0.7855312465884311,0.738846701787734,0.6620394853180439,0.5125309516200025,0.3060418858818369,0.0994550354463008,0.012155465169220407,8.639607416239006e-05,1844,1,5297,0.05,364573.96532224,39724.120971382945
isotonic,277693.46221670404,31032.62041794369,0.7151217670379459,real,25232.186443776005,1802.2176906088134,0.9120521172638436,gate_resnet18,0.8203111492195878,0.7994132725081973,0.47362995464319874,0.7854812069278051,0.7388351085334302,0.6620071898099155,0.5125159287564067,0.3060260091946308,0.09946672864727249,0.012156556760579088,8.639607416239006e-05,1509,1,5297,0.1,302925.64866048004,32834.8381085525
isotonic,227270.65993216002,25397.803986852523,0.7668491599018312,real,25232.186443776005,1802.2176906088134,0.8794788273615635,gate_resnet18,0.8202657771905872,0.7993727947837542,0.473615482644343,0.7854493013683835,0.7388427954521639,0.6619958015057866,0.5125101037761057,0.30600532683722353,0.0994692708891158,0.012157258566146927,8.639607416239006e-05,1235,1,5297,0.15000000000000002,252502.84637593603,27200.021677461336
isotonic,224878.33719603202,25130.45868172776,0.7693033792712857,real,25232.186443776005,1802.2176906088134,0.8773072747014115,gate_resnet18,0.8111945583160998,0.799337284405244,0.47192465691327057,0.785381225255336,0.7387839674352696,0.6543147104944852,0.5125065425496766,0.30602249668549564,0.09946036180052811,0.012159101439925652,8.632075064524761e-05,1222,1,5297,0.2,250110.52363980803,26932.676372336573
isotonic,176847.857647616,19762.987555761356,0.8185765527657165,real,25232.186443776005,1802.2176906088134,0.8186753528773073,gate_resnet18,0.8111646356838043,0.7993379651563529,0.47105268916701554,0.7766710252629648,0.738826777891633,0.6543569174927427,0.5125169502307714,0.30595630537748486,0.09945525367974482,0.012154740144011912,8.632075064524761e-05,961,1,5297,0.25,202080.04409139202,21565.20524637017
isotonic,176847.857647616,19762.987555761356,0.8185765527657165,real,25232.186443776005,1802.2176906088134,0.8186753528773073,gate_resnet18,0.8111646356838043,0.7993379651563529,0.47105268916701554,0.7766710252629648,0.738826777891633,0.6543569174927427,0.5125169502307714,0.30595630537748486,0.09945525367974482,0.012154740144011912,8.632075064524761e-05,961,1,5297,0.30000000000000004,202080.04409139202,21565.20524637017
isotonic,163230.02053427201,18241.175818897318,0.8325467245610723,real,25232.186443776005,1802.2176906088134,0.7937024972855592,gate_resnet18,0.8111159805452007,0.799278009731535,0.47102685099634173,0.7766774794002592,0.738794098980099,0.6543435053870248,0.5124910420943778,0.30590068878408266,0.09942429722967386,0.012157087060519128,8.632075064524761e-05,887,1,5297,0.35000000000000003,188462.20697804802,20043.39350950613
isotonic,163230.02053427201,18241.175818897318,0.8325467245610723,real,25232.186443776005,1802.2176906088134,0.7937024972855592,gate_resnet18,0.8111159805452007,0.799278009731535,0.47102685099634173,0.7766774794002592,0.738794098980099,0.6543435053870248,0.5124910420943778,0.30590068878408266,0.09942429722967386,0.012157087060519128,8.632075064524761e-05,887,1,5297,0.4,188462.20697804802,20043.39350950613
isotonic,157709.275758592,17624.22511476325,0.8382103077213517,real,25232.186443776005,1802.2176906088134,0.7795874049945711,gate_resnet18,0.8110811733035511,0.7992162514604586,0.47102612485903056,0.7766743665928529,0.7387421217868559,0.6542969660515131,0.5125315337694353,0.30599970854659975,0.09947084228359812,0.01216188872127829,8.639607416239006e-05,857,1,5297,0.45,182941.462202368,19426.442805372062
