calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
identity,974779.5025592321,108932.92932660552,0.0,oracle,0.0,0.0,1.0,oracle,0.8204416516689083,0.8083921565088282,0.4745780160573849,0.7856143983895258,0.7388889304284249,0.6621183094741809,0.5126017653099584,0.30604505624254724,0.09943833128186223,0.012153165195450495,8.639607416239006e-05,5297,1,5297,0.0,974779.5025592321,108932.92932660552
identity,169486.864613376,18940.38661691593,0.8261279969794223,oracle,0.0,0.0,1.0,oracle,0.8208609670484489,0.8088064682688375,0.4747830738556398,0.7859889183393463,0.7391986696367506,0.6623867790363742,0.5127682505818317,0.3061263430077112,0.09945281557817025,0.012155206308281595,8.632075064524761e-05,921,1,5297,0.05,169486.864613376,18940.38661691593
identity,169486.864613376,18940.38661691593,0.8261279969794223,oracle,0.0,0.0,1.0,oracle,0.8208609670484489,0.8088064682688375,0.4747830738556398,0.7859889183393463,0.7391986696367506,0.6623867790363742,0.5127682505818317,0.3061263430077112,0.09945281557817025,0.012155206308281595,8.632075064524761e-05,921,1,5297,0.1,169486.864613376,18940.38661691593
identity,169486.864613376,18940.38661691593,0.8261279969794223,oracle,0.0,0.0,1.0,oracle,0.8208609670484489,0.8088064682688375,0.4747830738556398,0.7859889183393463,0.7391986696367506,0.6623867790363742,0.5127682505818317,0.3061263430077112,0.09945281557817025,0.012155206308281595,8.632075064524761e-05,921,1,5297,0.15000000000000002,169486.864613376,18940.38661691593
identity,169486.864613376,18940.38661691593,0.8261279969794223,oracle,0.0,0.0,1.0,oracle,0.8208609670484489,0.8088064682688375,0.4747830738556398,0.7859889183393463,0.7391986696367506,0.6623867790363742,0.5127682505818317,0.3061263430077112,0.09945281557817025,0.012155206308281595,8.632075064524761e-05,921,1,5297,0.2,169486.864613376,18940.38661691593
identity,169486.864613376,18940.38661691593,0.8261279969794223,oracle,0.0,0.0,1.0,oracle,0.8208609670484489,0.8088064682688375,0.4747830738556398,0.7859889183393463,0.7391986696367506,0.6623867790363742,0.5127682505818317,0.3061263430077112,0.09945281557817025,0.012155206308281595,8.632075064524761e-05,921,1,5297,0.25,169486.864613376,18940.38661691593
identity,169486.864613376,18940.38661691593,0.8261279969794223,oracle,0.0,0.0,1.0,oracle,0.8208609670484489,0.8088064682688375,0.4747830738556398,0.7859889183393463,0.7391986696367506,0.6623867790363742,0.5127682505818317,0.3061263430077112,0.09945281557817025,0.012155206308281595,8.632075064524761e-05,921,1,5297,0.30000000000000004,169486.864613376,18940.38661691593
identity,169486.864613376,18940.38661691593,0.8261279969794223,oracle,0.0,0.0,1.0,oracle,0.8208609670484489,0.8088064682688375,0.4747830738556398,0.7859889183393463,0.7391986696367506,0.6623867790363742,0.5127682505818317,0.3061263430077112,0.09945281557817025,0.012155206308281595,8.632075064524761e-05,921,1,5297,0.35000000000000003,169486.864613376,18940.38661691593
identity,169486.864613376,18940.38661691593,0.8261279969794223,oracle,0.0,0.0,1.0,oracle,0.8208609670484489,0.8088064682688375,0.4747830738556398,0.7859889183393463,0.7391986696367506,0.6623867790363742,0.5127682505818317,0.3061263430077112,0.09945281557817025,0.012155206308281595,8.632075064524761e-05,921,1,5297,0.4,169486.864613376,18940.38661691593
identity,169486.864613376,18940.38661691593,0.8261279969794223,oracle,0.0,0.0,1.0,oracle,0.8208609670484489,0.8088064682688375,0.4747830738556398,0.7859889183393463,0.7391986696367506,0.6623867790363742,0.5127682505818317,0.3061263430077112,0.09945281557817025,0.012155206308281595,8.632075064524761e-05,921,1,5297,0.45,169486.864613376,18940.38661691593
identity,169486.864613376,18940.38661691593,0.8261279969794223,oracle,0.0,0.0,1.0,oracle,0.8208609670484489,0.8088064682688375,0.4747830738556398,0.7859889183393463,0.7391986696367506,0.6623867790363742,0.5127682505818317,0.3061263430077112,0.09945281557817025,0.012155206308281595,8.632075064524761e-05,921,1,5297,0.5,169486.864613376,18940.38661691593
identity,169486.864613376,18940.38661691593,0.8261279969794223,oracle,0.0,0.0,1.0,oracle,0.8208609670484489,0.8088064682688375,0.4747830738556398,0.7859889183393463,0.7391986696367506,0.6623867790363742,0.5127682505818317,0.3061263430077112,0.09945281557817025,0.012155206308281595,8.632075064524761e-05,921,1,5297,0.55,169486.864613376,18940.38661691593
identity,169486.864613376,18940.38661691593,0.8261279969794223,oracle,0.0,0.0,1.0,oracle,0.8208609670484489,0.8088064682688375,0.4747830738556398,0.7859889183393463,0.7391986696367506,0.6623867790363742,0.5127682505818317,0.3061263430077112,0.09945281557817025,0.012155206308281595,8.632075064524761e-05,921,1,5297,0.6000000000000001,169486.864613376,18940.38661691593
identity,169486.864613376,18940.38661691593,0.8261279969794223,oracle,0.0,0.0,1.0,oracle,0.8208609670484489,0.8088064682688375,0.4747830738556398,0.7859889183393463,0.7391986696367506,0.6623867790363742,0.5127682505818317,0.3061263430077112,0.09945281557817025,0.012155206308281595,8.632075064524761e-05,921,1,5297,0.65,169486.864613376,18940.38661691593
identity,169486.864613376,18940.38661691593,0.8261279969794223,oracle,0.0,0.0,1.0,oracle,0.8208609670484489,0.8088064682688375,0.4747830738556398,0.7859889183393463,0.7391986696367506,0.6623867790363742,0.5127682505818317,0.3061263430077112,0.09945281557817025,0.012155206308281595,8.632075064524761e-05,921,1,5297,0.7000000000000001,169486.864613376,18940.38661691593
identity,169486.864613376,18940.38661691593,0.8261279969794223,oracle,0.0,0.0,1.0,oracle,0.8208609670484489,0.8088064682688375,0.4747830738556398,0.7859889183393463,0.7391986696367506,0.6623867790363742,0.5127682505818317,0.3061263430077112,0.09945281557817025,0.012155206308281595,8.632075064524761e-05,921,1,5297,0.75,169486.864613376,18940.38661691593
identity,169486.864613376,18940.38661691593,0.8261279969794223,oracle,0.0,0.0,1.0,oracle,0.8208609670484489,0.8088064682688375,0.4747830738556398,0.7859889183393463,0.7391986696367506,0.6623867790363742,0.5127682505818317,0.3061263430077112,0.09945281557817025,0.012155206308281595,8.632075064524761e-05,921,1,5297,0.8,169486.864613376,18940.38661691593
identity,169486.864613376,18940.38661691593,0.8261279969794223,oracle,0.0,0.0,1.0,oracle,0.8208609670484489,0.8088064682688375,0.4747830738556398,0.7859889183393463,0.7391986696367506,0.6623867790363742,0.5127682505818317,0.3061263430077112,0.09945281557817025,0.012155206308281595,8.632075064524761e-05,921,1,5297,0.8500000000000001,169486.864613376,18940.38661691593
identity,169486.864613376,18940.38661691593,0.8261279969794223,oracle,0.0,0.0,1.0,oracle,0.8208609670484489,0.8088064682688375,0.4747830738556398,0.7859889183393463,0.7391986696367506,0.6623867790363742,0.5127682505818317,0.3061263430077112,0.09945281557817025,0.012155206308281595,8.632075064524761e-05,921,1,5297,0.9,169486.864613376,18940.38661691593
identity,169486.864613376,18940.38661691593,0.8261279969794223,oracle,0.0,0.0,1.0,oracle,0.8208609670484489,0.8088064682688375,0.4747830738556398,0.7859889183393463,0.7391986696367506,0.6623867790363742,0.5127682505818317,0.3061263430077112,0.09945281557817025,0.012155206308281595,8.632075064524761e-05,921,1,5297,0.9500000000000001,169486.864613376,18940.38661691593
identity,169486.864613376,18940.38661691593,0.8261279969794223,oracle,0.0,0.0,1.0,oracle,0.8208609670484489,0.8088064682688375,0.4747830738556398,0.7859889183393463,0.7391986696367506,0.6623867790363742,0.5127682505818317,0.3061263430077112,0.09945281557817025,0.012155206308281595,8.632075064524761e-05,921,1,5297,1.0,169486.864613376,18940.38661691593
